,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
40,2001-03-30,33.7,36.07,37.0,32.9,250303,870453040.0,12.15,6.91,2.33,20.16
41,2001-04-30,36.5,38.24,41.1,34.9,450757,1715672954.0,17.19,6.02,2.17,25.9
42,2001-05-31,38.26,36.03,38.78,34.95,213638,785926582.0,10.02,-5.78,-2.21,12.27
43,2001-06-29,36.12,34.51,38.0,33.5,157129,548063264.0,12.49,-4.22,-1.52,9.03
44,2001-07-31,34.4,29.17,34.54,28.31,203814,652052562.0,18.05,-15.47,-5.34,11.71
45,2001-08-31,29.5,28.09,29.9,25.91,343428,967404446.0,13.68,-3.7,-1.08,19.73
46,2001-09-28,28.08,30.07,30.47,27.71,279192,822764522.0,9.83,7.05,1.98,16.04
47,2001-10-31,30.2,23.59,30.45,19.6,403545,980993188.0,36.08,-21.55,-6.48,19.3
48,2001-11-30,23.6,24.05,24.28,20.63,241698,553125944.5,15.47,1.95,0.46,11.56
49,2001-12-31,24.22,23.46,25.4,22.57,235708,566297457.0,11.77,-2.45,-0.59,11.27
50,2002-01-31,23.35,24.66,24.86,19.9,406566,929722216.0,21.14,5.12,1.2,19.45
51,2002-02-28,24.65,25.36,26.78,24.2,364925,926091886.0,10.46,2.84,0.7,17.46
52,2002-03-29,25.3,24.29,27.45,24.25,422078,1090338728.0,12.62,-4.22,-1.07,20.19
53,2002-04-30,24.01,23.16,25.2,22.38,203105,479581170.0,11.61,-4.65,-1.13,9.72
54,2002-05-31,23.25,21.23,23.6,21.1,138432,305411266.0,10.79,-8.33,-1.93,6.62
55,2002-06-28,21.19,23.86,24.5,20.64,317317,735996027.0,18.18,12.39,2.63,15.18
56,2002-07-31,24.0,20.0,24.3,19.78,599192,1261424980.0,18.94,-16.18,-3.86,28.66
57,2002-08-30,19.95,17.87,20.4,16.85,682925,1253910386.0,17.75,-10.65,-2.13,32.67
58,2002-09-27,17.91,15.6,18.18,15.2,290211,492098907.0,16.68,-12.7,-2.27,13.88
59,2002-10-31,15.54,15.14,15.98,14.45,328651,502163665.0,9.81,-2.95,-0.46,15.72
60,2002-11-29,15.21,15.18,16.59,14.29,669774,1053305523.0,15.19,0.26,0.04,32.04
61,2002-12-31,15.25,12.85,15.25,12.73,282317,401182795.5,16.6,-15.35,-2.33,13.5
62,2003-01-29,12.82,16.74,17.06,12.68,808290,1252370987.0,34.09,30.27,3.89,38.66
63,2003-02-28,16.7,16.84,17.19,15.81,232029,381099075.0,8.24,0.6,0.1,11.1
64,2003-03-31,16.9,17.45,18.05,16.89,576283,1006264745.0,6.89,3.62,0.61,27.57
65,2003-04-30,17.5,19.41,22.46,17.38,1044893,2055259330.0,29.11,11.23,1.96,49.98
66,2003-05-29,19.41,18.41,21.86,17.4,598341,1188863912.0,22.98,-5.15,-1.0,23.85
67,2003-06-30,18.55,17.32,18.85,16.84,394430,697087207.0,10.92,-5.92,-1.09,15.73
68,2003-07-31,17.4,19.86,20.2,17.33,631323,1212884657.0,16.57,14.67,2.54,25.17
69,2003-08-29,19.86,18.97,20.58,18.55,261207,510737279.0,10.22,-4.48,-0.89,10.41
70,2003-09-30,18.98,18.23,20.0,17.59,167694,312744690.5,12.7,-3.9,-0.74,6.69
71,2003-10-31,18.3,17.99,19.28,17.69,184611,338800062.0,8.72,-1.32,-0.24,7.36
72,2003-11-28,17.88,17.22,19.18,15.7,433839,745301851.5,19.34,-4.28,-0.77,17.3
73,2003-12-31,17.2,18.7,19.4,17.0,400535,735052276.0,13.94,8.59,1.48,15.97
74,2004-01-30,18.65,25.68,26.65,18.25,639592,1418016176.0,44.92,37.33,6.98,25.5
75,2004-02-27,28.25,25.49,28.38,24.16,719994,1923583124.0,16.43,-0.74,-0.19,28.71
76,2004-03-31,25.5,28.63,29.07,25.1,510354,1389965566.0,15.57,12.32,3.14,20.35
77,2004-04-30,28.65,25.76,29.1,24.55,564834,1493308820.0,15.89,-10.02,-2.87,22.52
78,2004-05-31,25.76,21.16,25.81,19.33,236554,537417739.0,25.16,-17.86,-4.6,7.86
79,2004-06-29,21.05,20.34,22.15,19.51,367430,772420480.0,12.48,-3.88,-0.82,12.21
80,2004-07-30,19.8,22.63,24.0,19.6,341995,764645880.0,21.63,11.26,2.29,11.36
81,2004-08-31,22.17,22.92,22.96,21.1,204640,450547835.25,8.22,1.28,0.29,6.8
82,2004-09-30,22.88,26.71,28.15,21.45,793720,1994920813.0,29.23,16.54,3.79,26.37
83,2004-10-29,26.68,27.0,27.67,23.98,527442,1376708480.0,13.82,1.09,0.29,17.52
84,2004-11-30,26.3,27.65,28.74,24.02,666546,1773514756.0,17.48,2.41,0.65,22.14
85,2004-12-31,27.45,26.69,28.68,26.1,497421,1368540004.0,9.33,-3.47,-0.96,16.47
86,2005-01-31,26.5,27.68,28.23,24.41,439818,1151389548.0,14.31,3.71,0.99,14.56
87,2005-02-28,27.65,31.13,31.15,27.4,255949,748608444.0,13.55,12.46,3.45,8.47
88,2005-03-31,31.0,29.92,33.09,29.0,483357,1494132944.0,13.14,-3.89,-1.21,16.0
89,2005-04-29,29.9,26.67,32.5,25.78,872750,2462279478.0,22.46,-10.86,-3.25,28.89
90,2005-05-30,26.64,24.15,26.66,22.41,340156,822521480.0,15.94,-9.45,-2.52,11.26
91,2005-06-30,24.15,23.04,27.05,22.61,537195,1307378950.0,18.39,-4.6,-1.11,17.78
92,2005-07-29,22.88,24.7,25.75,21.46,445903,1062974384.0,18.62,7.2,1.66,14.76
93,2005-08-31,24.5,25.4,27.01,24.0,455595,1158461414.0,12.19,2.83,0.7,15.08
94,2005-09-30,25.4,27.93,28.02,25.21,421631,1121890185.0,11.06,9.96,2.53,13.96
95,2005-10-31,28.0,26.9,28.69,25.98,453536,1242909244.0,9.7,-3.69,-1.03,15.02
96,2005-11-30,26.98,27.7,29.21,26.73,199515,557524711.0,9.22,2.97,0.8,6.61
97,2005-12-30,27.89,27.78,29.9,27.01,331617,938511312.0,10.43,0.29,0.08,8.81
98,2006-01-25,28.35,32.0,32.48,27.2,878067,2548331696.0,19.01,15.19,4.22,23.34
99,2006-02-28,31.9,28.8,32.3,28.42,759732,2278034192.0,12.13,-10.0,-3.2,20.19
100,2006-03-31,29.1,30.63,31.07,27.12,913390,2638184636.0,13.72,6.35,1.83,24.27
101,2006-04-28,30.61,25.31,33.3,23.87,2056834,5748406032.0,30.79,-17.37,-5.32,54.66
102,2006-05-31,25.99,25.88,29.66,24.89,2063294,5608510216.0,18.85,2.25,0.57,54.83
103,2006-06-30,25.8,28.61,29.01,24.91,1228143,3254781824.0,15.84,10.55,2.73,32.64
104,2006-07-31,28.5,25.38,30.44,24.8,1075480,2980018964.0,19.71,-11.29,-3.23,28.58
105,2006-08-31,25.39,28.1,29.15,24.4,683516,1819989673.0,18.72,10.72,2.72,18.16
106,2006-09-29,28.0,31.97,32.63,27.08,843996,2489650546.0,19.75,13.77,3.87,22.43
107,2006-10-31,32.12,34.16,34.85,29.79,555725,1790147096.0,15.83,6.85,2.19,14.77
108,2006-11-30,34.3,39.18,39.79,33.7,955017,3526971296.0,17.83,14.7,5.02,25.38
109,2006-12-29,39.57,39.1,45.35,36.06,1881112,7458801808.0,23.71,-0.2,-0.08,38.62
110,2007-01-31,39.26,42.58,49.5,37.7,2127751,9122626176.0,30.18,8.9,3.48,43.68
111,2007-02-28,41.9,46.58,49.14,37.75,1103016,4767267312.0,26.75,9.39,4.0,22.64
112,2007-03-29,46.7,43.9,50.2,43.2,1562867,7130969952.0,15.03,-5.75,-2.68,32.08
113,2007-04-30,44.5,46.4,51.0,43.63,2549557,12039776672.0,16.79,5.69,2.5,52.34
114,2007-05-31,47.47,53.11,53.11,43.5,3047711,14358182720.0,20.71,14.46,6.71,62.57
115,2007-06-29,53.42,54.4,62.1,48.48,1904122,10583752448.0,25.64,2.43,1.29,39.09
116,2007-07-31,53.81,56.97,57.9,50.22,1447569,7779191896.0,14.12,4.72,2.57,29.72
117,2007-08-31,57.1,57.85,61.52,52.75,2365334,13534720096.0,15.39,1.54,0.88,48.56
118,2007-09-28,58.0,55.39,61.02,49.31,2093343,11378894688.0,20.24,-4.25,-2.46,42.98
119,2007-10-31,56.21,54.66,59.49,50.51,1574146,8743421664.0,16.21,-1.32,-0.73,32.32
120,2007-11-30,54.66,48.9,55.0,44.99,804799,4018599140.0,18.31,-10.54,-5.76,16.52
121,2007-12-27,48.7,63.69,65.2,48.11,1004679,5666982168.0,34.95,30.25,14.79,20.63
122,2008-01-31,62.7,71.18,79.7,60.31,1567304,11006379200.0,30.44,11.76,7.49,29.27
123,2008-02-29,70.8,68.16,79.8,65.49,423121,3108429052.0,20.1,-4.24,-3.02,7.9
124,2008-03-31,67.8,58.88,72.15,52.0,530007,3307575144.0,29.56,-13.62,-9.28,9.9
125,2008-04-30,58.88,61.85,62.38,51.01,676523,3926142732.0,19.31,5.04,2.97,12.64
126,2008-05-30,61.85,69.33,73.5,60.0,1012876,6868343232.0,21.83,12.09,7.48,18.92
127,2008-06-30,68.8,62.6,72.71,54.75,681410,4260937120.0,25.91,-9.71,-6.73,12.73
128,2008-07-31,62.58,44.15,66.4,42.77,711923,3575106820.0,37.75,-29.47,-18.45,9.5
129,2008-08-29,44.16,30.3,45.3,29.8,1000046,3610388496.0,35.11,-31.37,-13.85,13.34
130,2008-09-26,30.0,29.86,33.7,26.02,939016,2714612124.0,25.35,-1.45,-0.44,12.53
131,2008-10-31,29.85,16.96,29.85,15.5,1630143,3297132244.0,48.06,-43.2,-12.9,21.75
132,2008-11-28,16.87,21.3,24.55,16.58,2657620,5453122580.0,46.99,25.59,4.34,35.46
133,2008-12-31,21.3,27.2,28.78,21.0,2340219,6137029720.0,36.53,27.7,5.9,20.94
134,2009-01-23,28.5,29.02,29.8,25.87,1814360,5071331440.0,14.45,6.69,1.82,16.24
135,2009-02-27,29.59,29.05,35.0,28.36,2600266,8105055824.0,22.88,0.1,0.03,23.27
136,2009-03-31,28.95,35.34,36.5,28.6,1952413,6506699840.0,27.19,21.65,6.29,17.47
137,2009-04-30,35.36,38.2,40.1,33.66,1550771,5707634432.0,18.22,8.09,2.86,13.88
138,2009-05-27,38.45,35.52,40.3,34.51,1544887,5727496080.0,15.16,-7.02,-2.68,13.82
139,2009-06-29,35.99,28.1,36.96,25.41,2481795,7332569704.0,32.52,-20.89,-7.42,17.08
140,2009-07-31,27.95,34.15,35.49,27.8,2687507,8540946592.0,27.37,21.53,6.05,18.32
141,2009-08-31,34.19,33.0,37.51,31.3,2351441,8108541568.0,18.18,-3.37,-1.15,16.03
142,2009-09-30,32.54,38.18,40.1,32.5,1404983,5208816296.0,23.03,15.7,5.18,9.58
143,2009-10-30,39.35,37.35,40.26,37.03,1294323,4982418704.0,8.46,-2.17,-0.83,8.82
144,2009-11-30,37.0,39.29,41.26,36.7,1843856,7221412272.0,12.21,5.19,1.94,12.57
145,2009-12-31,39.14,44.87,45.21,38.7,1881570,7842355664.0,16.57,14.2,5.58,12.82
146,2010-01-29,45.04,43.43,49.15,42.51,2427800,11065174784.0,14.8,-3.21,-1.44,16.54
147,2010-02-26,43.64,46.14,47.0,40.68,1272114,5483720368.0,14.55,6.24,2.71,8.54
148,2010-03-31,46.1,42.5,47.25,41.41,1289374,5621660000.0,12.66,-7.89,-3.64,8.65
149,2010-04-30,42.49,37.25,44.38,36.45,3102830,12761282432.0,18.66,-12.35,-5.25,20.82
150,2010-05-31,36.1,35.05,37.54,32.9,1678167,5867306608.0,12.46,-5.91,-2.2,11.26
151,2010-06-30,34.78,19.24,35.3,18.3,1787605,5039391888.0,48.5,-45.11,-15.81,7.87
152,2010-07-30,19.13,22.75,23.11,18.33,2541411,5268687488.0,24.84,18.24,3.51,11.18
153,2010-08-31,22.74,24.84,25.2,20.75,3662217,8356109536.0,19.56,9.19,2.09,16.11
154,2010-09-30,24.99,24.65,29.8,24.43,3226650,8585253440.0,21.62,-0.76,-0.19,14.2
155,2010-10-29,25.0,27.65,31.05,24.8,4806703,13195460704.0,25.35,12.17,3.0,21.15
156,2010-11-29,27.7,26.57,29.8,24.3,5986967,16450287344.0,19.89,-3.91,-1.08,26.34
157,2010-12-31,26.0,27.3,30.11,25.61,4663288,13052033088.0,16.94,2.75,0.73,20.5
158,2011-01-31,27.43,26.38,27.98,23.45,3197358,8289573968.0,16.59,-3.37,-0.92,14.05
159,2011-02-28,26.58,32.3,32.6,25.88,4698643,13986958320.0,25.47,22.44,5.92,20.65
160,2011-03-31,32.27,30.0,34.16,29.06,5057121,15891163264.0,15.79,-7.12,-2.3,22.23
161,2011-04-29,30.02,27.58,30.22,26.5,2720187,7841093376.0,12.4,-8.07,-2.42,11.96
162,2011-05-31,27.55,25.99,27.9,25.4,1810261,4799744432.0,9.06,-5.77,-1.59,7.96
163,2011-06-30,25.99,28.28,28.3,25.25,2352485,6289028680.0,11.74,8.81,2.29,10.34
164,2011-07-29,28.35,21.62,29.0,21.38,3420249,8100330032.0,26.94,-23.55,-6.66,12.26
165,2011-08-31,21.7,18.65,21.94,17.29,5331025,9992743408.0,21.51,-13.74,-2.97,19.1
166,2011-09-30,18.7,18.9,19.85,17.32,3750767,6999570320.0,13.57,1.34,0.25,13.44
167,2011-10-31,18.89,17.81,18.98,15.46,3737679,6394021040.0,18.62,-5.77,-1.09,13.39
168,2011-11-30,17.59,17.37,19.45,17.2,3469402,6444760328.0,12.63,-2.47,-0.44,12.43
169,2011-12-30,17.78,16.9,18.19,16.08,2169590,3763925600.0,12.15,-2.71,-0.47,7.76
170,2012-01-31,17.0,14.8,17.81,14.15,3093943,4943410736.0,21.66,-12.43,-2.1,11.08
171,2012-02-29,14.8,17.15,17.86,14.68,4904036,7936805104.0,21.49,15.88,2.35,17.56
172,2012-03-30,17.08,16.43,18.28,15.55,4173954,7183936820.0,15.92,-4.2,-0.72,14.94
173,2012-04-27,16.55,16.82,17.7,15.89,2875961,4820699940.0,11.02,2.37,0.39,10.3
174,2012-05-31,16.96,15.27,17.53,14.9,3581366,5796227372.0,15.64,-9.22,-1.55,12.82
175,2012-06-29,15.27,13.96,15.42,13.88,3668108,5369661772.0,10.09,-8.58,-1.31,13.13
176,2012-07-31,14.07,11.41,14.48,10.95,4428215,5439124935.0,25.29,-18.27,-2.55,15.85
177,2012-08-31,11.36,9.92,11.85,9.38,3288464,3593324266.0,21.65,-13.06,-1.49,11.77
178,2012-09-28,9.86,11.16,11.2,9.5,3275061,3411953054.0,17.14,12.5,1.24,11.73
179,2012-10-31,11.35,8.28,11.85,8.21,4692716,4517400903.0,32.62,-25.81,-2.88,16.8
180,2012-11-30,8.29,7.75,8.68,7.72,2171572,1797025930.0,11.59,-6.4,-0.53,7.77
181,2012-12-31,7.76,9.75,9.84,7.6,4003035,3504385201.0,28.9,25.81,2.0,14.3
182,2013-01-31,9.92,10.89,11.3,9.11,8669090,8829548186.0,22.46,11.69,1.14,30.97
183,2013-02-28,10.87,9.8,11.02,9.35,4373932,4454839864.0,15.34,-10.01,-1.09,15.63
184,2013-03-29,9.8,11.2,12.76,9.41,10119687,11663445030.0,34.18,14.29,1.4,36.15
185,2013-04-26,11.06,11.34,11.87,10.43,4155909,4675373644.0,12.86,1.25,0.14,14.85
186,2013-05-31,11.45,12.63,13.6,11.45,8434666,10761477776.0,18.96,11.38,1.29,30.13
187,2013-06-28,12.55,12.75,13.07,10.81,6982269,8586263608.0,17.89,0.95,0.12,24.94
188,2013-07-31,12.78,15.39,16.15,12.12,10016334,14178170501.0,31.61,20.71,2.64,35.79
189,2013-08-30,15.3,16.4,17.82,14.8,7794325,12685184965.0,19.62,6.56,1.01,27.85
190,2013-09-30,16.45,16.6,17.4,15.3,5255050,8688591330.0,12.8,1.22,0.2,18.77
191,2013-10-31,16.82,15.18,18.26,14.26,6381112,10781420092.0,24.1,-8.55,-1.42,22.79
192,2013-11-29,15.43,16.3,17.08,14.26,5703771,9046691489.0,18.58,7.38,1.12,20.37
193,2013-12-31,15.81,13.07,17.0,12.91,7930972,11872506224.0,25.09,-19.82,-3.23,28.32
194,2014-01-30,13.1,13.27,14.1,12.0,6274255,8257793716.0,16.07,1.53,0.2,22.4
195,2014-02-28,13.15,13.15,14.45,12.68,5916973,8136076944.0,13.34,-0.9,-0.12,21.13
196,2014-03-31,13.12,12.64,13.88,12.0,6367648,8152761655.0,14.3,-3.88,-0.51,22.74
197,2014-04-30,12.85,13.18,14.19,12.75,7652086,10252322975.0,11.39,4.27,0.54,27.32
198,2014-05-30,13.08,13.15,13.31,12.22,4469066,5730702101.0,8.27,-0.23,-0.03,15.96
199,2014-06-30,13.15,13.12,13.46,12.56,4658383,6060699471.0,6.84,-0.23,-0.03,16.63
200,2014-07-31,13.15,13.87,14.07,12.73,8670798,11637082287.0,10.21,5.72,0.75,30.95
201,2014-08-29,13.83,13.96,14.58,13.55,8431548,11850085904.0,7.43,0.65,0.09,30.1
202,2014-09-30,14.15,15.16,15.47,13.82,12169774,17740135472.0,11.82,8.6,1.2,43.44
203,2014-10-31,15.16,15.2,15.65,14.35,7824849,11697737632.0,8.58,0.26,0.04,27.93
204,2014-11-28,15.2,15.68,15.75,14.63,11494273,17438207680.0,7.37,3.16,0.48,41.03
205,2014-12-31,15.7,18.06,19.37,15.33,26847245,47597477376.0,25.77,15.18,2.38,95.84
206,2015-01-30,18.6,19.18,20.78,17.79,17011363,33230598160.0,16.56,6.2,1.12,60.73
207,2015-02-27,19.0,20.56,20.95,18.11,9474285,18574957456.0,14.81,7.19,1.38,33.82
208,2015-03-31,20.79,21.86,22.78,19.25,18402000,38732738912.0,17.17,6.32,1.3,65.69
209,2015-04-30,21.86,31.15,32.26,21.79,29814617,78241289728.0,47.9,42.5,9.29,106.44
210,2015-05-29,31.7,30.88,34.73,27.27,26349133,83274382160.0,23.95,-0.87,-0.27,94.06
211,2015-06-30,30.92,23.81,33.48,20.77,20408389,60177204512.0,41.16,-22.9,-7.07,72.86
212,2015-07-31,23.35,19.98,25.11,17.5,27867781,58418320465.0,31.96,-16.09,-3.83,82.88
213,2015-08-31,19.9,16.75,21.87,14.14,20474402,38799938848.0,38.69,-16.17,-3.23,60.89
214,2015-09-30,16.41,15.6,17.67,14.86,11482695,18810399840.0,16.78,-6.87,-1.15,34.15
215,2015-10-30,16.28,17.85,18.28,16.08,12061429,21065475712.0,14.1,14.42,2.25,35.87
216,2015-11-30,17.5,17.48,19.87,17.01,16589793,31093758352.0,16.02,-2.07,-0.37,49.12
217,2015-12-31,17.48,18.63,19.7,17.3,11172916,20743164624.0,13.73,6.58,1.15,32.99
218,2016-01-29,18.58,14.34,18.8,13.68,7685455,12140014361.0,27.48,-23.03,-4.29,22.68
219,2016-02-29,14.3,13.68,15.53,13.44,4983139,7327293728.0,14.57,-4.6,-0.66,14.7
220,2016-03-04,13.8,15.06,15.34,13.54,1739486,2568126928.0,13.16,10.09,1.38,5.13
221,2016-04-29,15.15,14.23,15.9,13.68,8268289,12074251104.0,14.74,-5.51,-0.83,24.4
222,2016-05-31,14.29,13.78,14.68,13.08,5349607,7354119508.0,11.24,-3.16,-0.45,15.78
223,2016-06-30,13.81,14.34,14.55,13.07,6246225,8657544474.0,10.74,4.06,0.56,18.43
224,2016-07-29,14.33,14.56,15.28,14.05,8084098,11891425840.0,8.58,1.53,0.22,23.85
225,2016-08-31,14.5,14.68,15.33,14.12,5730611,8480441768.0,8.31,0.82,0.12,16.9
226,2016-09-30,14.68,14.78,15.17,14.33,4151566,6138995054.0,5.72,0.68,0.1,12.23
227,2016-10-31,14.93,15.3,15.72,14.71,4794208,7291111691.0,6.83,3.52,0.52,14.12
228,2016-11-30,15.34,16.84,17.5,15.19,9117389,15022512464.0,15.1,10.07,1.54,26.69
229,2016-12-30,16.92,15.95,17.68,15.17,6567706,10625894328.0,14.9,-5.29,-0.89,19.22
230,2017-01-26,15.99,15.15,16.27,14.45,4285013,6510928623.0,11.41,-5.02,-0.8,12.51
231,2017-02-28,15.13,15.8,15.88,14.82,4887931,7561696185.0,7.0,4.29,0.65,14.27
232,2017-03-31,15.86,16.96,18.33,15.2,14698384,25008388480.0,19.81,7.34,1.16,42.91
233,2017-04-28,16.97,17.76,18.15,16.64,6125273,10633525264.0,8.9,4.72,0.8,17.88
234,2017-05-31,17.73,19.53,20.05,16.67,7678357,14242629936.0,19.03,9.97,1.77,22.39
235,2017-06-30,19.52,23.74,24.52,19.35,10470870,23017108864.0,26.47,21.56,4.21,30.53
236,2017-07-31,23.65,22.95,24.37,21.41,13299921,30730902688.0,12.47,-3.33,-0.79,38.78
237,2017-08-31,22.8,23.86,24.33,21.1,10812927,24710342464.0,14.07,3.97,0.91,31.52
238,2017-09-29,23.87,28.3,29.45,23.4,13885195,35950699056.0,25.36,18.61,4.44,40.48
239,2017-10-31,30.2,32.29,32.76,27.19,16514697,49219570496.0,19.68,14.1,3.99,48.11
240,2017-11-30,32.3,33.08,41.39,30.71,24627024,88256304096.0,33.08,2.45,0.79,71.75
241,2017-12-29,33.3,36.36,38.36,32.85,20329810,73273235472.0,16.66,9.92,3.28,59.23
242,2018-01-31,36.48,31.12,38.9,30.61,25297630,90410760304.0,22.8,-14.41,-5.24,73.67
243,2018-02-28,30.0,32.24,33.1,28.01,13627191,40903222592.0,16.36,3.6,1.12,39.68
244,2018-03-30,31.93,30.15,34.23,28.3,13015416,41413888464.0,18.39,-6.48,-2.09,37.9
245,2018-04-16,30.38,31.31,31.94,29.1,4202744,12919072016.0,9.42,3.85,1.16,12.24
246,2018-06-29,28.18,13.03,28.18,12.41,15001173,19874737159.0,50.37,-58.38,-18.28,43.68
247,2018-07-31,13.03,14.6,17.56,11.85,48882034,71861241328.0,43.82,12.05,1.57,142.34
248,2018-08-31,14.65,19.09,19.64,12.85,45086411,73403134816.0,46.51,30.75,4.49,131.29
249,2018-09-28,19.0,18.3,19.48,16.9,30386592,55494513296.0,13.51,-4.14,-0.79,88.48
250,2018-10-31,16.7,16.93,18.16,14.5,20483533,34062249888.0,20.0,-7.49,-1.37,59.65
251,2018-11-30,17.2,19.87,21.88,16.98,33846994,67241157360.0,28.94,17.37,2.94,98.56
252,2018-12-28,21.28,19.59,21.65,18.83,20626156,41517934688.0,14.19,-1.41,-0.28,60.06
253,2019-01-31,19.6,20.11,21.27,18.24,18418560,37112114944.0,15.47,2.65,0.52,53.64
254,2019-02-28,20.22,29.8,32.78,19.9,25126105,65354159904.0,64.05,48.18,9.69,73.18
255,2019-03-29,30.03,29.2,32.87,26.2,29861819,88106991552.0,22.38,-2.01,-0.6,86.97
256,2019-04-30,29.7,32.15,38.5,29.1,30883796,101518834496.0,32.19,10.1,2.95,89.95
257,2019-05-31,29.3,28.76,31.0,26.5,22785976,66514252144.0,14.0,-10.54,-3.39,66.36
258,2019-06-28,29.3,32.53,33.49,28.96,25031736,78125330816.0,15.75,13.11,3.77,72.9
259,2019-07-31,34.52,32.92,34.52,30.41,16867918,55404581568.0,12.63,1.2,0.39,48.77
260,2019-08-30,32.78,28.81,33.09,27.0,19597658,57701769136.0,18.5,-12.48,-4.11,56.66
261,2019-09-30,28.85,32.01,37.67,28.85,25394870,85995616528.0,30.61,11.11,3.2,73.24
262,2019-10-31,32.47,33.4,34.76,31.0,12216806,40110221168.0,11.75,4.34,1.39,35.23
263,2019-11-29,33.16,30.71,35.18,28.96,12124872,39126192752.0,18.62,-8.05,-2.69,34.97
264,2019-12-31,30.68,35.39,36.28,30.21,16778836,55746474624.0,19.77,15.24,4.68,48.33
