,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
27,1994-07-29,5.45,4.08,5.59,4.04,35341,16074765.61,28.65,-24.58,-1.33,10.52
28,1994-08-31,4.81,6.69,7.1,4.68,425171,268841484.25,59.31,63.97,2.61,104.21
29,1994-09-30,6.88,7.65,10.95,6.75,644958,585468712.5,62.78,14.35,0.96,158.08
30,1994-10-31,7.3,6.1,7.5,5.4,184542,119931798.75,27.45,-20.26,-1.55,45.23
31,1994-11-30,6.02,6.01,6.4,5.9,43244,26543985.85,8.2,-1.48,-0.09,10.6
32,1994-12-30,5.96,5.63,6.16,5.0,37579,21659728.86,19.3,-6.32,-0.38,9.21
33,1995-01-27,5.6,5.08,5.89,4.9,20381,10967109.35,17.58,-9.77,-0.55,5.0
34,1995-02-28,5.0,5.0,5.55,4.9,16139,8406751.39,12.8,-1.57,-0.08,3.96
35,1995-03-31,5.05,5.38,5.8,5.0,64823,34956540.16,16.0,7.6,0.38,15.89
36,1995-04-28,5.43,4.32,5.58,4.0,37436,18647692.0,29.37,-19.7,-1.06,9.18
37,1995-05-31,4.35,4.3,5.95,4.0,101564,50288787.0,45.14,-0.46,-0.02,24.89
38,1995-06-30,4.3,3.98,4.7,3.85,30195,12449650.0,19.77,-7.44,-0.32,7.4
39,1995-07-31,3.86,4.02,4.1,3.84,31434,12496689.0,6.53,1.01,0.04,7.7
40,1995-08-31,4.02,3.95,5.15,3.77,167276,73466751.0,34.33,-1.74,-0.07,41.0
41,1995-09-29,3.95,3.86,4.3,3.78,40605,16135314.0,13.16,-2.28,-0.09,9.95
42,1995-10-31,3.88,3.69,4.2,3.57,44548,17119980.0,16.32,-4.4,-0.17,10.92
43,1995-11-30,3.72,3.56,4.1,3.51,20051,8330188.61,15.99,-3.52,-0.13,4.91
44,1995-12-29,3.52,3.2,3.65,3.12,14048,4787697.07,14.89,-10.11,-0.36,3.44
45,1996-01-31,3.18,3.0,3.2,2.88,11034,3336455.78,10.0,-6.25,-0.2,2.7
46,1996-02-16,3.0,3.05,3.07,2.88,7880,2349400.42,6.33,1.67,0.05,1.93
47,1996-03-29,3.16,2.95,3.23,2.93,16108,4898681.64,9.84,-3.28,-0.1,3.95
48,1996-04-30,3.0,4.2,4.71,2.92,198192,76140194.35,60.68,42.37,1.25,48.58
49,1996-05-31,4.4,3.42,4.55,3.36,274974,112267666.62,28.33,-18.57,-0.78,67.39
50,1996-06-27,3.38,4.11,4.67,3.2,347055,138587232.5,42.98,20.18,0.69,85.06
51,1996-07-31,4.01,5.95,6.2,3.6,946393,482270221.75,63.26,44.77,1.84,231.96
52,1996-08-30,5.97,5.71,6.88,4.8,584061,355362218.75,34.96,-4.03,-0.24,143.15
53,1996-09-27,5.82,6.27,6.4,5.46,433947,258565926.5,16.46,9.81,0.56,106.36
54,1996-10-31,6.46,9.25,9.3,6.23,697867,530139516.0,48.96,47.53,2.98,171.04
55,1996-11-29,8.84,11.5,12.86,7.9,698349,721120245.0,53.62,24.32,2.25,171.16
56,1996-12-31,11.35,8.9,14.45,6.68,442364,512091257.5,67.57,-22.61,-2.6,108.42
57,1997-01-31,8.7,12.0,12.2,7.75,264545,277631537.5,50.0,34.83,3.1,64.84
58,1997-02-28,12.8,13.56,13.9,10.06,249065,308255790.0,32.0,13.0,1.56,61.04
59,1997-03-31,13.68,19.55,20.7,13.61,531703,873395731.0,52.29,44.17,5.99,130.32
60,1997-04-30,19.58,26.0,27.25,19.3,918705,2041310222.0,40.66,32.99,6.45,225.17
61,1997-05-30,28.6,22.89,28.6,20.0,349534,874524614.0,33.08,-11.96,-3.11,85.67
62,1997-06-27,23.01,26.45,27.88,19.1,381051,932992477.0,38.36,15.55,3.56,93.39
63,1997-07-31,27.0,11.08,27.2,8.53,630952,705719785.0,70.59,-58.11,-15.37,79.3
64,1997-08-29,11.08,9.99,11.25,8.35,255289,254233464.5,26.17,-9.84,-1.09,32.09
65,1997-09-30,9.98,8.13,10.68,7.6,166099,158559040.25,30.83,-18.62,-1.86,20.88
66,1997-10-31,8.15,10.36,11.6,7.92,504976,517862277.25,45.26,27.43,2.23,63.47
67,1997-11-28,10.3,8.99,10.9,8.45,163932,164165791.0,23.65,-13.22,-1.37,20.6
68,1997-12-31,8.96,8.36,9.23,8.0,115677,99450518.0,13.68,-7.01,-0.63,14.54
69,1998-01-23,8.42,8.32,9.4,8.06,124125,106903075.62,16.03,-0.48,-0.04,15.6
70,1998-02-27,8.5,8.42,9.35,8.36,83454,74196657.88,11.9,1.2,0.1,10.49
71,1998-03-31,8.42,8.09,8.8,7.5,75912,61441589.5,15.44,-3.92,-0.33,9.54
72,1998-04-30,8.19,8.27,9.3,7.7,198229,167380258.5,19.78,2.22,0.18,24.92
73,1998-05-29,8.35,10.21,11.15,8.3,727485,725393693.0,34.46,23.46,1.94,91.44
74,1998-06-30,10.2,8.5,11.4,8.46,330697,339800217.5,28.8,-16.75,-1.71,41.57
75,1998-07-31,8.71,8.46,9.1,8.0,74966,63776146.38,12.94,-0.47,-0.04,9.42
76,1998-08-31,8.46,6.33,8.5,5.55,111672,76737760.25,34.87,-25.18,-2.13,14.04
77,1998-09-30,6.2,8.03,8.1,6.12,182582,132940073.88,31.28,26.86,1.7,22.95
78,1998-10-30,8.1,8.25,8.7,7.5,204991,167508981.5,14.94,2.74,0.22,25.77
79,1998-11-30,8.25,8.36,9.3,8.2,228623,202440840.0,13.33,1.33,0.11,28.74
80,1998-12-31,8.36,7.5,8.48,7.15,52025,40186764.5,15.91,-10.29,-0.86,6.54
81,1999-01-29,7.38,7.27,7.98,6.9,43389,31491786.31,14.4,-3.07,-0.23,5.45
82,1999-02-09,7.35,6.75,7.35,6.4,13909,9547263.38,13.07,-7.15,-0.52,1.75
83,1999-03-31,6.77,7.55,8.1,6.75,76486,57989369.06,20.0,11.85,0.8,9.61
84,1999-04-30,7.6,8.12,8.75,7.04,269522,218577462.62,22.65,7.55,0.57,33.88
85,1999-05-31,8.1,9.29,9.98,7.39,396006,362218531.25,31.9,14.41,1.17,49.77
86,1999-06-30,9.3,11.53,13.02,8.8,966967,1103299768.0,45.43,24.11,2.24,121.54
87,1999-07-30,11.52,10.16,11.52,9.18,283331,288476921.5,20.29,-11.88,-1.37,35.61
88,1999-08-31,10.08,9.83,11.5,9.63,213619,224848493.75,18.41,-3.25,-0.33,26.85
89,1999-09-30,9.86,9.78,10.75,9.25,118899,120572087.38,15.26,-0.51,-0.05,14.94
90,1999-10-29,9.8,9.1,10.2,8.8,39081,36282543.38,14.31,-6.95,-0.68,4.91
91,1999-11-30,8.9,8.26,9.71,8.02,61954,54548087.62,18.57,-9.23,-0.84,7.79
92,1999-12-30,8.27,8.0,8.86,7.58,70395,58508713.94,15.5,-3.15,-0.26,8.85
93,2000-01-28,8.2,9.24,9.99,7.88,208248,188274609.0,26.38,15.5,1.24,26.17
94,2000-02-29,9.58,10.71,12.9,9.58,552864,627307382.0,35.93,15.91,1.47,69.49
95,2000-03-31,10.6,13.05,14.3,10.25,1570121,1982866634.0,37.82,21.85,2.34,197.35
96,2000-04-28,13.2,11.29,13.8,10.98,382909,472173408.0,21.61,-13.49,-1.76,48.13
97,2000-05-31,11.3,11.0,11.46,9.58,181333,194230045.5,16.65,-2.57,-0.29,22.79
98,2000-06-30,11.0,11.8,12.25,11.0,321691,372422132.0,11.36,7.27,0.8,40.43
99,2000-07-31,11.41,10.91,11.78,9.53,268593,277092236.5,19.07,-7.54,-0.89,33.76
100,2000-08-31,10.9,11.48,12.8,10.62,458411,541806605.0,19.98,5.22,0.57,57.62
101,2000-09-29,11.45,12.26,13.79,11.35,560007,715343502.0,21.25,6.79,0.78,70.39
102,2000-10-31,12.38,13.7,14.98,12.38,551467,766533770.0,21.21,11.75,1.44,69.31
103,2000-11-30,13.71,15.73,17.79,13.68,527757,831220146.0,30.0,14.82,2.03,66.33
104,2000-12-29,15.73,13.3,17.3,12.8,316352,479542382.0,28.61,-15.45,-2.43,39.76
105,2001-01-19,13.35,12.89,14.5,12.51,148625,200161749.0,14.96,-3.08,-0.41,18.68
106,2001-02-28,12.92,10.56,12.99,9.91,96966,107264544.38,23.89,-18.08,-2.33,12.19
107,2001-03-30,10.57,12.99,13.79,10.54,293610,369710377.5,30.78,23.01,2.43,36.9
108,2001-04-30,13.0,13.13,14.67,11.61,467528,628134829.5,23.56,1.08,0.14,58.76
109,2001-05-31,13.12,14.48,15.45,13.0,355210,514858139.0,18.66,10.28,1.35,44.65
110,2001-06-29,14.65,14.29,15.05,13.36,175911,251944393.5,11.67,-1.31,-0.19,22.11
111,2001-07-31,14.29,12.55,15.45,12.55,316931,465450457.5,20.29,-12.18,-1.74,39.83
112,2001-08-31,12.31,12.51,13.46,12.0,136394,175244713.25,11.63,-0.32,-0.04,17.14
113,2001-09-28,12.51,9.42,12.78,9.17,112584,121712393.25,28.86,-24.7,-3.09,14.15
114,2001-10-31,9.6,8.89,9.75,7.8,97703,84767332.12,20.7,-5.63,-0.53,12.28
115,2001-11-30,8.93,10.78,10.99,8.55,179548,174737443.25,27.45,21.26,1.89,22.57
116,2001-12-31,10.7,8.73,10.92,8.55,151056,145411323.62,21.99,-19.02,-2.05,18.99
117,2002-01-31,8.85,7.13,8.93,5.34,179757,120567944.88,41.12,-18.33,-1.6,22.59
118,2002-02-28,7.23,7.86,8.1,7.0,74393,55299399.25,15.43,10.24,0.73,9.35
119,2002-03-29,7.85,8.99,9.69,7.21,238374,212313177.5,31.55,14.38,1.13,29.96
120,2002-04-30,8.88,9.8,10.38,8.82,216803,210792915.5,17.35,9.01,0.81,27.25
121,2002-05-31,9.8,9.74,10.7,9.15,351818,352866350.5,15.82,-0.61,-0.06,44.22
122,2002-06-27,9.6,11.29,12.51,8.19,508319,541555035.75,44.35,15.91,1.55,63.89
123,2002-07-31,11.2,10.36,11.58,10.35,187457,207027001.25,10.89,-8.24,-0.93,23.56
124,2002-08-30,10.35,10.5,10.97,10.17,93338,98149552.5,7.72,1.35,0.14,11.73
125,2002-09-27,10.5,9.68,10.83,9.38,94824,94918841.25,13.81,-7.81,-0.82,11.92
126,2002-10-31,9.6,9.48,9.9,9.0,53981,51050778.12,9.3,-2.07,-0.2,6.78
127,2002-11-29,9.48,8.47,9.99,7.55,109226,96361803.25,25.74,-10.65,-1.01,13.73
128,2002-12-31,8.14,7.86,8.75,7.75,99388,82716966.25,11.81,-7.2,-0.61,12.49
129,2003-01-29,7.81,9.07,9.75,7.7,196549,175118083.75,26.08,15.39,1.21,24.7
130,2003-02-28,9.07,9.16,9.5,8.86,99066,91146556.5,7.06,0.99,0.09,12.45
131,2003-03-31,9.24,8.55,9.33,8.22,81138,71207952.25,12.12,-6.66,-0.61,10.2
132,2003-04-30,8.55,8.02,9.15,7.86,204546,175736481.75,15.09,-6.2,-0.53,25.71
133,2003-05-30,7.88,7.88,8.02,7.07,110225,83778186.5,11.85,-1.75,-0.14,13.85
134,2003-06-30,7.88,7.19,8.14,7.1,77439,59856969.12,13.2,-8.76,-0.69,9.73
135,2003-07-31,7.27,6.91,7.47,6.66,124783,89598812.12,11.27,-3.89,-0.28,15.68
136,2003-08-29,6.92,7.44,7.68,6.92,107136,79836111.12,11.0,7.67,0.53,13.47
137,2003-09-30,7.46,6.55,7.8,6.41,85991,63116607.0,18.68,-11.96,-0.89,10.81
138,2003-10-31,6.57,5.53,7.03,5.4,55164,33824690.5,24.89,-15.57,-1.02,6.93
139,2003-11-28,5.45,5.47,5.96,4.52,119028,62942812.81,26.04,-1.08,-0.06,14.96
140,2003-12-31,5.5,4.75,5.89,4.73,183181,98224245.12,21.21,-13.16,-0.72,23.02
141,2004-01-30,4.88,5.71,5.97,4.58,173200,90113893.75,29.26,20.21,0.96,21.77
142,2004-02-27,5.77,6.69,7.61,5.75,587158,405281692.0,32.57,17.16,0.98,73.8
143,2004-03-31,6.65,8.04,8.16,6.11,640340,474221338.0,30.64,20.18,1.35,80.48
144,2004-04-30,8.04,6.11,8.19,5.8,334971,245555924.0,29.73,-24.0,-1.93,42.1
145,2004-05-31,6.1,6.6,6.82,5.78,104251,67019383.5,17.02,8.02,0.49,13.1
146,2004-06-30,6.61,6.07,6.95,5.81,173826,113801926.62,17.27,-8.03,-0.53,21.85
147,2004-07-30,5.99,5.16,6.35,5.0,119283,66095332.25,22.24,-14.99,-0.91,14.99
148,2004-08-31,5.08,4.45,5.5,4.15,105157,50490715.88,26.16,-13.76,-0.71,13.22
149,2004-09-30,4.45,4.39,5.46,4.21,205070,100325743.06,28.09,-1.35,-0.06,25.78
150,2004-10-29,4.34,3.73,4.67,3.27,111514,43683473.25,31.89,-15.03,-0.66,14.02
151,2004-11-30,3.73,4.19,4.36,3.63,197591,80328297.88,19.57,12.33,0.46,24.84
152,2004-12-31,4.22,3.38,4.87,3.34,239266,102912818.69,36.52,-19.33,-0.81,30.07
153,2005-01-31,3.34,3.75,4.68,3.2,445453,188838093.5,43.79,10.95,0.37,55.99
154,2005-02-28,3.71,4.11,4.27,3.4,134044,51608384.5,23.2,9.6,0.36,16.85
155,2005-03-31,4.08,3.51,4.13,3.2,121559,44315412.75,22.63,-14.6,-0.6,15.28
156,2005-04-29,3.49,2.63,3.77,2.44,175971,56920434.5,37.89,-25.07,-0.88,22.12
157,2005-05-31,2.89,3.87,4.05,2.89,738049,265796313.0,44.11,47.15,1.24,92.77
158,2005-06-30,3.81,3.58,4.35,3.38,559019,216514795.5,25.06,-7.49,-0.29,70.26
159,2005-07-29,3.55,3.41,3.6,2.9,409069,135632552.0,19.55,-4.75,-0.17,51.42
160,2005-08-31,3.4,3.86,4.69,3.38,717929,284706147.25,38.42,13.2,0.45,90.24
161,2005-09-30,3.9,3.95,4.33,3.33,462595,185938568.75,25.91,2.33,0.09,58.14
162,2005-10-31,3.91,3.17,3.94,3.08,144940,51628616.62,21.77,-19.75,-0.78,18.22
163,2005-11-30,3.18,3.35,3.77,3.08,208786,71999435.69,21.77,5.68,0.18,26.24
164,2005-12-30,3.28,3.22,3.46,2.92,171794,55269681.56,16.12,-3.88,-0.13,21.59
165,2006-01-25,3.23,3.59,3.65,3.23,222240,77160242.88,13.04,11.49,0.37,27.93
166,2006-02-28,3.63,3.58,3.68,3.35,193811,68780128.0,9.19,-0.28,-0.01,24.36
167,2006-03-31,3.59,3.28,3.65,3.18,191497,64512346.44,13.13,-8.38,-0.3,24.07
168,2006-04-28,3.28,2.6,3.36,2.41,316304,92671697.0,28.96,-20.73,-0.68,39.76
169,2006-05-31,2.68,3.43,3.54,2.61,528309,161698523.25,35.77,31.92,0.83,66.4
170,2006-06-30,3.45,3.6,4.15,3.23,515252,185276019.75,26.82,4.96,0.17,64.76
171,2006-07-19,3.96,3.78,4.14,3.7,278038,109668896.0,12.22,5.0,0.18,34.95
172,2006-08-31,2.52,2.6,2.64,2.28,542863,135629741.5,9.52,-31.22,-1.18,44.89
173,2006-09-29,2.58,2.7,2.76,2.44,861869,225339907.5,12.31,3.85,0.1,71.27
174,2006-10-31,2.76,2.39,2.77,2.29,436148,112839821.25,17.78,-11.48,-0.31,36.07
175,2006-11-30,2.39,2.55,2.68,2.3,578776,142740567.25,15.9,6.69,0.16,47.86
176,2006-12-29,2.55,2.42,2.91,2.38,956541,249840311.0,20.78,-5.1,-0.13,79.1
177,2007-01-31,2.44,2.91,3.39,2.35,1390360,395582791.5,42.98,20.25,0.49,114.97
178,2007-02-28,2.91,3.77,4.08,2.72,1124348,378440717.5,46.74,29.55,0.86,92.97
179,2007-03-30,3.88,4.98,5.74,3.79,2406366,1123105894.0,51.72,32.1,1.21,198.98
180,2007-04-27,4.99,6.77,6.77,4.91,2792124,1586907882.0,37.35,35.94,1.79,230.88
181,2007-05-31,7.1,8.21,10.4,6.6,1597098,1386157092.0,56.13,21.27,1.44,132.07
182,2007-06-29,7.8,4.61,7.8,4.61,1750950,1094413671.0,38.86,-43.85,-3.6,144.79
183,2007-07-31,4.38,5.91,5.92,3.99,1230101,577519083.0,41.87,28.2,1.3,101.72
184,2007-08-31,5.91,8.77,8.84,5.33,1433691,1044054045.0,59.39,48.39,2.86,99.04
185,2007-09-28,8.8,7.39,8.95,6.95,723153,578233329.0,22.81,-15.74,-1.38,49.96
186,2007-10-30,7.5,7.34,8.2,6.5,365112,266369805.0,23.0,-0.68,-0.05,25.22
187,2007-11-30,7.71,7.12,7.71,6.6,294391,208324127.5,15.12,-3.0,-0.22,20.34
188,2007-12-28,7.1,7.52,7.88,6.8,627555,455546861.0,15.17,5.62,0.4,43.35
189,2008-01-31,7.57,7.08,8.96,6.78,982090,788726247.0,28.99,-5.85,-0.44,67.84
190,2008-02-29,6.79,8.36,8.36,6.79,380769,284839075.5,22.18,18.08,1.28,26.3
191,2008-03-31,8.36,7.77,8.7,6.9,515606,408931651.0,21.53,-7.06,-0.59,35.62
192,2008-04-30,7.6,8.16,8.34,7.09,574389,448757433.0,16.09,5.02,0.39,39.68
193,2008-05-30,8.2,9.7,9.95,8.1,962700,877443090.0,22.67,18.87,1.54,66.5
194,2008-06-30,9.7,7.61,9.87,7.61,632544,535368341.0,23.3,-21.55,-2.09,43.7
195,2008-07-31,7.31,7.21,7.76,6.26,610419,423159183.5,19.71,-5.26,-0.4,42.17
196,2008-08-29,7.21,6.1,7.3,5.5,198712,127635815.0,24.97,-15.4,-1.11,13.73
197,2008-09-26,6.07,3.55,6.1,3.29,226094,91344869.44,46.07,-41.8,-2.55,15.62
198,2008-10-31,3.47,3.03,3.91,2.75,330912,113423791.12,32.68,-14.65,-0.52,22.86
199,2008-11-03,3.01,3.18,3.18,3.01,20712,6570033.0,5.61,4.95,0.15,1.43
200,2008-12-31,3.34,3.24,4.28,3.23,386977,150256140.33,33.02,1.89,0.06,26.73
201,2009-01-23,3.3,3.6,3.77,3.2,264861,92111745.75,17.59,11.11,0.36,18.3
202,2009-02-27,3.69,4.25,4.93,3.61,1144075,505780148.0,36.67,18.06,0.65,79.03
203,2009-03-31,4.04,4.56,4.74,3.9,840517,364522569.0,19.76,7.29,0.31,58.06
204,2009-04-30,4.57,4.83,5.63,4.42,1504792,766688694.0,26.54,5.92,0.27,103.95
205,2009-05-27,4.93,4.91,5.71,4.71,1354381,703708314.0,20.7,1.66,0.08,93.56
206,2009-06-30,4.93,5.5,5.96,4.86,2116427,1151981120.0,22.4,12.02,0.59,146.2
207,2009-07-31,5.48,6.85,7.44,5.44,2074837,1305734344.0,36.36,24.55,1.35,143.33
208,2009-08-31,6.89,6.68,7.61,5.94,1097479,757416846.0,24.38,-2.48,-0.17,75.81
209,2009-09-30,6.6,6.55,7.58,6.19,736982,512238817.0,20.81,-1.95,-0.13,50.91
210,2009-10-30,6.57,6.74,7.12,6.57,381137,262796608.0,8.4,2.9,0.19,20.61
211,2009-11-30,6.6,7.54,8.35,6.52,1397155,1054086928.0,27.15,11.87,0.8,75.54
212,2009-12-31,7.53,7.03,7.94,6.45,751665,551816013.0,19.76,-6.76,-0.51,40.64
213,2010-01-29,7.09,6.91,7.75,6.7,633127,456139657.0,14.94,-1.71,-0.12,34.23
214,2010-02-26,6.9,7.77,7.79,6.57,383226,278587604.5,17.66,12.45,0.86,20.72
215,2010-03-31,8.15,7.55,8.16,7.19,861263,657867756.0,12.48,-2.83,-0.22,46.56
216,2010-04-27,7.6,8.22,8.28,7.42,1016778,799026166.0,11.39,8.87,0.67,54.97
217,2010-05-31,8.2,7.03,8.2,6.25,586176,419508392.0,23.72,-14.48,-1.19,31.69
218,2010-06-30,7.0,7.04,7.82,6.74,365493,266483578.5,15.36,0.14,0.01,19.76
219,2010-07-30,7.04,7.58,7.65,6.63,295752,212928917.0,14.49,7.67,0.54,15.99
220,2010-08-31,7.57,7.85,7.9,7.23,566928,429484370.0,8.84,3.56,0.27,30.65
221,2010-09-30,7.87,8.28,8.36,7.51,550961,434663960.5,10.83,5.48,0.43,29.79
222,2010-10-29,8.29,8.28,8.8,7.76,539588,444964011.0,12.56,0.0,0.0,29.17
223,2010-11-30,8.32,8.8,9.25,8.11,780956,678809083.0,13.77,6.28,0.52,42.22
224,2010-12-31,8.79,8.55,9.1,8.19,386976,337325745.5,10.34,-2.84,-0.25,20.92
225,2011-01-31,8.5,8.35,9.0,8.22,352867,301946954.0,9.12,-2.34,-0.2,19.08
226,2011-02-28,8.32,8.67,8.85,8.19,368366,313671694.0,7.9,3.83,0.32,19.92
227,2011-03-31,8.6,8.75,9.48,8.54,826698,743511252.0,10.84,0.92,0.08,44.69
228,2011-04-29,8.75,9.15,10.08,8.71,554263,516437122.0,15.66,4.57,0.4,29.97
229,2011-05-31,9.11,7.83,9.72,7.62,531029,478933190.0,22.95,-14.43,-1.32,28.71
230,2011-06-30,7.84,7.97,8.77,7.31,509266,412105183.5,18.65,1.79,0.14,27.53
231,2011-07-29,7.97,8.22,8.7,7.86,415731,340721637.0,10.54,3.14,0.25,22.48
232,2011-08-31,8.23,8.17,8.42,7.15,206599,162452765.0,15.45,-0.61,-0.05,11.17
233,2011-09-30,8.1,7.62,8.4,7.35,197546,158644327.0,12.85,-6.73,-0.55,10.68
234,2011-10-31,7.67,8.02,8.09,7.45,109575,85337681.75,8.4,5.25,0.4,5.92
235,2011-11-30,8.04,8.03,8.77,7.9,289410,241083866.25,10.85,0.12,0.01,15.65
236,2011-12-30,8.25,6.58,8.26,5.69,176372,119906857.16,32.0,-18.06,-1.45,9.54
237,2012-01-31,6.91,7.01,7.4,6.23,200143,136414230.5,17.78,6.53,0.43,10.82
238,2012-02-29,7.01,9.18,9.44,6.92,487762,421095861.5,35.95,30.96,2.17,26.37
239,2012-03-30,9.09,11.54,12.79,9.05,1452837,1629999273.0,40.74,25.71,2.36,78.55
240,2012-04-27,11.55,11.49,11.88,10.14,745130,819868431.0,15.08,-0.43,-0.05,40.28
241,2012-05-31,11.47,15.7,16.95,11.3,2197623,3249959669.0,49.17,36.64,4.21,118.81
242,2012-06-29,15.68,14.84,16.27,14.09,702507,1072658320.0,13.89,-5.48,-0.86,37.98
243,2012-07-31,14.94,16.53,17.0,12.79,821920,1255105424.0,28.37,11.39,1.69,44.44
244,2012-08-31,16.49,15.97,17.84,14.61,810245,1326883486.0,19.54,-3.39,-0.56,43.81
245,2012-09-14,16.0,15.39,17.48,14.75,354440,572926022.0,17.09,-3.63,-0.58,19.16
246,2012-10-31,16.93,16.08,17.39,15.75,548197,907478200.0,10.66,4.48,0.69,29.64
247,2012-11-30,16.15,12.63,17.8,11.93,372788,540628357.0,36.5,-21.46,-3.45,20.15
248,2012-12-31,12.3,14.47,14.66,12.09,466038,621542826.0,20.35,14.57,1.84,25.21
249,2013-01-31,14.47,18.29,18.57,13.91,963341,1565023049.0,32.2,26.4,3.82,52.12
250,2013-02-28,18.36,19.64,24.6,18.26,1098152,2262923819.0,34.66,7.38,1.35,59.41
251,2013-03-29,19.66,15.78,21.6,15.72,1363549,2442985737.0,29.94,-19.65,-3.86,73.77
252,2013-04-26,15.8,16.2,17.3,14.68,919299,1483356772.0,16.6,2.66,0.42,49.74
253,2013-05-31,16.15,16.99,19.48,15.88,1244094,2194967379.0,22.22,4.88,0.79,67.31
254,2013-06-28,16.91,13.25,17.08,12.42,612457,921070246.0,27.43,-22.01,-3.74,33.14
255,2013-07-31,13.25,14.33,15.88,13.15,828521,1209782974.0,20.6,8.15,1.08,44.83
256,2013-08-30,14.35,14.3,15.05,12.95,732788,1023355911.0,14.65,-0.21,-0.03,39.65
257,2013-09-30,14.37,13.41,15.14,13.03,584938,833519192.0,14.76,-6.22,-0.89,31.65
258,2013-10-31,13.41,14.63,15.95,13.31,545631,804252528.0,19.69,9.1,1.22,29.52
259,2013-11-29,14.38,14.16,15.15,13.71,313951,446398176.0,9.84,-3.21,-0.47,16.99
260,2013-12-31,14.01,13.88,14.16,12.53,328505,438648424.0,11.51,-1.98,-0.28,17.77
261,2014-01-30,13.9,13.48,14.79,13.06,399251,556989952.0,12.46,-2.88,-0.4,21.6
262,2014-02-28,13.48,12.92,14.18,12.22,665403,891806224.0,14.54,-4.15,-0.56,36.0
263,2014-03-31,12.8,12.15,13.21,11.89,411681,512520348.0,10.22,-5.96,-0.77,22.28
264,2014-04-30,12.14,12.08,13.29,11.73,368767,464311616.0,12.84,-0.58,-0.07,19.95
265,2014-05-26,12.05,11.51,12.12,11.05,179416,210512233.0,8.86,-4.72,-0.57,9.71
266,2014-09-30,12.66,16.64,18.54,12.66,1732037,3031532331.0,51.09,44.57,5.13,84.16
267,2014-10-31,17.2,17.05,17.68,15.8,514934,868823708.0,11.3,2.46,0.41,25.02
268,2014-11-28,17.01,16.32,17.72,15.85,559636,927471524.0,10.97,-4.28,-0.73,27.19
269,2014-12-31,16.3,14.6,16.42,12.88,768259,1130924322.0,21.69,-10.54,-1.72,37.33
270,2015-01-30,14.51,14.46,15.82,13.96,612750,903589418.0,12.74,-0.96,-0.14,29.77
