,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
20,2002-01-31,16.01,14.03,16.01,11.65,82248,109560718.62,27.27,-12.26,-1.96,11.75
21,2002-02-28,13.98,14.08,14.9,13.8,45762,65332948.75,7.84,0.36,0.05,6.54
22,2002-03-29,14.08,14.73,16.36,13.82,122918,189546199.25,18.04,4.62,0.65,17.56
23,2002-04-30,14.73,15.14,16.18,14.05,82833,123568763.88,14.46,2.78,0.41,11.83
24,2002-05-31,15.27,13.9,15.27,13.88,42150,61538791.0,9.18,-8.19,-1.24,6.02
25,2002-06-28,13.59,15.15,15.85,12.84,98856,147174551.81,21.65,8.99,1.25,14.12
26,2002-07-31,15.3,14.02,15.39,13.97,42846,63151868.88,9.37,-7.46,-1.13,6.12
27,2002-08-30,13.99,14.1,14.8,13.32,45575,64003120.63,10.56,0.57,0.08,6.51
28,2002-09-27,14.06,13.3,14.55,13.18,22143,30528953.19,9.72,-5.67,-0.8,3.16
29,2002-10-31,13.22,12.19,13.58,12.15,19141,24577241.75,10.75,-8.35,-1.11,2.73
30,2002-11-29,12.19,11.42,12.96,10.61,50109,59200869.5,19.28,-6.32,-0.77,7.16
31,2002-12-31,11.31,10.08,11.49,10.0,37511,41268554.69,13.05,-11.73,-1.34,5.36
32,2003-01-29,10.1,11.5,11.88,9.83,101650,113626606.12,20.34,14.09,1.42,14.52
33,2003-02-28,11.5,11.53,12.09,10.9,50955,59173650.62,10.35,0.26,0.03,7.28
34,2003-03-31,11.5,10.65,11.7,10.18,35732,38938333.19,13.18,-7.63,-0.88,5.1
35,2003-04-30,10.5,8.84,11.15,8.72,126061,130603932.5,22.82,-17.0,-1.81,18.01
36,2003-05-30,8.87,10.14,10.31,8.19,119041,114014846.25,23.98,14.71,1.3,17.01
37,2003-06-30,10.1,8.96,10.15,8.9,64411,61734336.81,12.33,-11.64,-1.18,9.2
38,2003-07-31,8.95,8.69,9.64,8.6,52729,48102372.38,11.61,-3.01,-0.27,7.53
39,2003-08-29,8.72,8.7,9.16,8.6,34843,31027287.62,6.44,0.12,0.01,4.98
40,2003-09-30,8.79,8.35,9.49,8.19,59154,53322936.38,14.94,-4.02,-0.35,8.45
41,2003-10-31,8.34,7.03,8.65,6.78,29373,22931007.19,22.4,-15.81,-1.32,4.2
42,2003-11-28,7.05,7.02,7.48,6.15,71817,49250608.19,18.92,-0.14,-0.01,10.26
43,2003-12-31,7.02,6.44,7.65,6.11,102643,72254039.88,21.94,-8.26,-0.58,14.66
44,2004-01-30,6.43,7.54,7.91,6.35,91453,64679825.25,24.22,17.08,1.1,13.06
45,2004-02-27,7.66,9.78,11.38,7.66,444083,427559969.0,49.34,29.71,2.24,63.44
46,2004-03-31,9.8,10.56,10.57,8.6,322844,315635306.0,20.14,7.98,0.78,46.12
47,2004-04-30,10.56,8.44,10.87,8.3,206818,203218657.0,24.34,-20.08,-2.12,29.55
48,2004-05-31,8.44,8.54,8.69,7.98,50259,42115444.75,8.41,1.18,0.1,7.18
49,2004-06-30,8.64,7.05,9.04,7.0,75942,62075279.5,23.89,-17.45,-1.49,10.85
50,2004-07-30,7.08,6.77,7.44,6.35,47962,32861460.91,15.46,-3.97,-0.28,6.85
51,2004-08-31,6.7,6.36,7.15,6.09,39609,26125860.72,15.66,-6.06,-0.41,5.66
52,2004-09-30,6.31,6.75,7.45,5.48,271647,187660338.44,30.97,6.13,0.39,38.81
53,2004-10-29,6.75,6.13,7.45,5.8,112468,73538560.75,24.44,-9.19,-0.62,16.07
54,2004-11-30,6.05,6.54,7.29,5.92,177763,120847673.62,22.35,6.69,0.41,25.39
55,2004-12-31,6.5,5.88,6.95,5.84,50917,32815378.13,16.97,-10.09,-0.66,7.27
56,2005-01-31,5.89,5.8,7.37,5.6,324315,222520913.88,30.1,-1.36,-0.08,46.33
57,2005-02-28,5.7,6.32,6.62,5.66,94360,58647405.0,16.55,8.97,0.52,13.48
58,2005-03-31,6.32,5.19,6.48,4.86,93395,54710698.69,25.63,-17.88,-1.13,13.34
59,2005-04-29,5.15,3.99,6.06,3.97,127595,66011088.12,40.27,-23.12,-1.2,18.23
60,2005-05-31,4.13,4.06,4.19,3.68,74055,29536054.75,12.78,1.75,0.07,10.58
61,2005-06-30,4.06,4.1,4.74,3.83,156697,66854639.5,22.41,0.99,0.04,22.39
62,2005-07-29,4.04,3.4,4.35,2.92,115337,39193859.38,34.88,-17.07,-0.7,16.48
63,2005-08-31,3.35,4.32,5.06,3.33,506424,221646096.0,50.88,27.06,0.92,72.35
64,2005-09-30,4.29,4.22,5.25,4.18,353048,165269698.88,24.77,-2.31,-0.1,50.44
65,2005-10-31,4.2,3.93,4.68,3.78,122903,52762274.0,21.33,-6.87,-0.29,17.56
66,2005-11-24,3.92,4.06,4.22,3.78,52820,21521269.25,11.2,3.31,0.13,7.55
67,2006-01-25,3.38,3.14,3.59,3.11,275007,93391547.75,11.82,-22.66,-0.92,28.47
68,2006-02-28,3.1,3.17,3.48,3.06,165962,54380321.62,13.38,0.96,0.03,17.18
69,2006-03-31,3.19,3.43,3.64,2.88,520820,175954158.88,23.97,8.2,0.26,53.92
70,2006-04-28,3.39,4.11,4.55,3.36,618343,242774734.0,34.69,19.83,0.68,64.01
71,2006-05-31,4.04,4.16,4.72,3.69,680809,290077614.0,25.06,1.22,0.05,70.48
72,2006-06-30,4.11,4.25,4.54,3.72,517998,216814307.0,19.71,2.16,0.09,53.62
73,2006-07-31,4.22,4.03,5.06,4.0,788239,363269354.0,24.94,-5.18,-0.22,81.6
74,2006-08-31,3.97,4.11,4.15,3.39,221455,87665340.0,18.86,1.99,0.08,22.92
75,2006-09-29,4.1,4.41,4.61,3.89,385289,162565516.5,17.52,7.3,0.3,39.88
76,2006-10-31,4.45,4.08,4.53,3.9,227486,97937994.0,14.29,-7.48,-0.33,23.55
77,2006-11-30,4.08,3.91,4.21,3.56,272596,106070560.0,15.93,-4.17,-0.17,28.22
78,2006-12-29,3.91,3.85,4.32,3.8,505484,204735577.25,13.3,-1.53,-0.06,52.33
79,2007-01-31,3.86,4.7,5.18,3.69,935384,426618312.5,38.7,22.08,0.85,75.58
80,2007-02-28,4.66,5.89,6.33,4.55,813836,450108456.0,37.87,25.32,1.19,65.76
81,2007-03-30,5.82,8.45,9.38,5.6,1505945,1148588148.0,64.18,43.46,2.56,121.69
82,2007-04-23,8.4,12.87,12.87,8.1,1356355,1414449932.0,56.45,52.31,4.42,109.6
83,2007-05-24,12.8,14.8,15.08,11.36,729654,918478248.0,28.9,15.0,1.93,58.96
84,2007-07-31,13.32,10.73,13.32,7.86,1379589,1307054517.0,36.89,-27.5,-4.07,111.48
85,2007-08-31,10.63,11.9,13.25,9.26,1624279,1857054132.0,37.19,10.9,1.17,131.25
86,2007-09-28,11.9,11.22,13.95,11.02,1015937,1274246392.0,24.62,-5.71,-0.68,82.09
87,2007-10-31,11.42,9.7,11.99,8.22,407473,421117494.0,33.6,-13.55,-1.52,32.93
88,2007-11-30,10.18,8.84,10.55,8.36,280276,271272518.5,22.58,-8.87,-0.86,22.65
89,2007-12-28,8.8,10.5,11.14,8.8,392509,397424599.0,26.47,18.78,1.66,31.72
90,2008-01-31,10.57,10.69,12.0,9.4,821608,921014714.0,24.76,1.81,0.19,64.63
91,2008-02-29,10.13,10.96,11.52,9.4,391403,412883412.0,19.83,2.53,0.27,30.79
92,2008-03-31,10.92,8.38,12.26,7.95,476990,497609159.0,39.32,-23.54,-2.58,37.52
93,2008-04-30,8.46,7.54,8.46,5.7,324985,230970825.0,32.94,-10.02,-0.84,25.56
94,2008-05-30,7.55,7.24,8.4,6.7,565123,430081000.0,22.55,-3.98,-0.3,44.45
95,2008-06-30,7.23,4.91,7.64,4.6,259017,154030655.0,41.99,-32.18,-2.33,20.37
96,2008-07-31,4.98,5.3,5.88,4.68,271820,147494211.0,24.44,7.94,0.39,21.38
97,2008-08-29,5.3,4.07,5.81,3.58,470825,236918115.5,42.08,-23.21,-1.23,37.03
98,2008-09-26,4.01,4.07,4.57,3.38,333149,136043943.5,29.24,0.0,0.0,26.2
99,2008-10-31,3.95,3.09,3.99,2.92,242144,79563591.25,26.29,-24.08,-0.98,19.05
100,2008-11-28,3.04,3.52,4.06,2.86,734376,268650898.0,38.83,13.92,0.43,57.76
101,2008-12-31,3.5,3.96,4.84,3.45,1147993,482047191.0,39.49,12.5,0.44,90.3
102,2009-01-23,4.1,4.54,4.64,3.98,621557,271434629.0,16.67,14.65,0.58,26.15
103,2009-02-27,4.57,4.74,5.89,4.57,1222450,643002156.0,29.07,4.41,0.2,51.43
104,2009-03-31,4.69,5.64,5.69,4.69,662589,352335485.0,21.1,18.99,0.9,27.88
105,2009-04-30,5.66,6.95,7.7,5.65,1365166,905980804.0,36.35,23.23,1.31,57.44
106,2009-05-27,6.9,7.1,7.4,6.5,853421,604197423.0,12.95,2.16,0.15,35.91
107,2009-06-30,7.15,7.39,7.85,7.01,1094866,811313015.0,11.83,4.08,0.29,46.06
108,2009-07-31,7.38,7.77,8.25,7.14,1408128,1103930292.0,15.02,5.14,0.38,59.24
109,2009-08-31,7.7,6.48,8.02,5.9,703512,512339072.0,27.28,-16.6,-1.29,29.6
110,2009-09-30,6.32,6.6,8.54,6.32,941798,707981706.0,34.26,1.85,0.12,39.62
111,2009-10-30,6.7,7.57,7.83,6.7,461323,344104180.0,17.12,14.7,0.97,19.41
112,2009-11-30,7.4,8.84,9.82,7.35,1537247,1331721140.0,32.63,16.78,1.27,64.67
113,2009-12-31,8.86,9.8,11.1,8.72,1568007,1560724914.0,26.92,10.86,0.96,65.97
114,2010-01-29,9.8,10.31,12.09,9.71,1300190,1406230274.0,24.29,5.2,0.51,54.7
115,2010-02-26,10.21,10.77,10.98,9.1,568897,592584999.0,18.23,4.46,0.46,23.93
116,2010-03-31,10.77,11.4,11.7,9.95,1183066,1311507258.0,16.25,5.85,0.63,49.77
117,2010-04-30,11.47,9.51,12.07,9.3,1060127,1199868804.0,24.3,-16.58,-1.89,44.6
118,2010-05-31,9.53,8.65,10.19,7.55,682566,619799966.0,27.76,-9.04,-0.86,28.72
119,2010-06-30,8.58,7.7,9.67,7.6,725901,649132949.0,23.93,-10.98,-0.95,30.54
120,2010-07-30,7.72,8.78,8.85,7.12,644893,529615652.0,22.47,14.03,1.08,27.13
121,2010-08-31,8.78,9.59,9.64,8.48,786102,710865060.0,13.21,9.23,0.81,33.07
122,2010-09-30,9.52,9.4,10.48,9.21,878642,861738325.0,13.24,-1.98,-0.19,36.97
123,2010-10-29,9.46,10.34,10.5,8.6,931547,923158162.0,20.21,10.0,0.94,39.19
124,2010-11-30,10.35,10.54,11.36,9.25,1540322,1649693892.0,20.41,1.93,0.2,64.8
125,2010-12-31,10.5,11.13,12.47,10.36,1315683,1506384342.0,20.02,5.6,0.59,55.35
126,2011-01-31,11.13,9.95,11.45,9.16,379557,395674260.0,20.58,-10.6,-1.18,15.97
127,2011-02-28,9.9,11.09,11.29,9.8,431916,460527284.0,14.97,11.46,1.14,18.17
128,2011-03-31,11.09,11.71,11.72,10.76,852680,960313953.0,8.66,5.59,0.62,35.87
129,2011-04-29,11.67,10.55,12.35,10.27,1009614,1174976234.0,17.76,-9.91,-1.16,42.48
130,2011-05-31,10.55,9.65,11.03,9.35,435489,458217341.5,15.92,-8.53,-0.9,18.32
131,2011-06-30,9.65,9.25,9.9,8.58,192779,179314171.5,13.68,-4.15,-0.4,8.11
132,2011-07-29,9.26,10.51,10.85,9.08,564872,567778232.0,19.14,13.62,1.26,23.76
133,2011-08-31,10.48,10.99,11.01,8.58,832320,841899399.0,23.12,4.57,0.48,35.02
134,2011-09-30,10.66,10.3,11.34,10.03,701932,755537385.0,11.92,-6.28,-0.69,29.53
135,2011-10-31,10.3,10.51,10.86,9.3,385983,393327680.0,15.15,2.04,0.21,16.24
136,2011-11-30,10.41,9.96,11.36,9.24,844192,897376130.0,20.17,-5.23,-0.55,35.52
137,2011-12-30,9.97,7.03,10.13,6.58,362967,300399322.0,35.64,-29.42,-2.93,15.27
138,2012-01-31,7.1,6.99,7.29,6.18,220265,151427703.0,15.79,-0.57,-0.04,9.27
139,2012-02-29,7.0,7.77,8.18,6.93,474598,363310899.0,17.88,11.16,0.78,19.97
140,2012-03-30,7.76,6.9,8.4,6.86,401905,316752436.0,19.82,-11.2,-0.87,16.91
141,2012-04-27,6.77,8.08,8.35,6.77,407678,319429680.0,22.9,17.1,1.18,17.15
142,2012-05-31,8.16,7.91,8.5,7.3,478047,371450544.0,14.85,-2.1,-0.17,20.11
143,2012-06-29,7.87,6.84,7.93,6.7,218439,159658518.0,15.55,-13.53,-1.07,9.19
144,2012-07-31,6.86,6.5,7.28,6.4,274529,188118863.0,12.87,-4.97,-0.34,11.55
145,2012-08-31,6.58,7.05,7.19,6.47,304076,210487820.0,11.08,8.46,0.55,12.79
146,2012-09-28,7.08,6.96,7.63,6.55,410780,299425649.0,15.32,-1.28,-0.09,17.28
147,2012-10-31,6.91,6.9,7.31,6.74,178425,126292067.0,8.19,-0.86,-0.06,7.51
148,2012-11-30,6.91,5.76,7.04,5.64,161600,104188546.0,20.29,-16.52,-1.14,6.8
149,2012-12-31,5.77,6.62,6.69,5.62,229412,144263648.0,18.58,14.93,0.86,9.66
150,2013-01-31,6.69,7.19,7.46,6.47,437460,311334245.0,14.95,8.61,0.57,18.42
151,2013-02-28,7.16,7.82,7.86,7.0,363633,267743610.0,11.96,8.76,0.63,15.31
152,2013-03-29,7.76,7.89,8.55,7.3,497126,389721900.0,15.98,0.9,0.07,20.93
153,2013-04-26,7.86,8.15,8.75,7.0,693982,566742562.0,22.18,3.3,0.26,29.22
154,2013-05-31,8.11,9.35,9.87,8.0,957653,878697701.0,22.94,14.72,1.2,40.32
155,2013-06-28,9.36,7.99,9.44,7.01,298429,247050195.0,25.99,-14.55,-1.36,12.56
156,2013-07-31,7.92,8.88,10.01,7.65,843370,743870159.0,29.54,11.14,0.89,35.51
157,2013-08-30,8.88,11.63,13.68,8.8,2572798,3062798841.0,54.95,30.97,2.75,108.32
158,2013-09-30,11.5,11.37,12.57,10.78,1358408,1577287547.0,15.39,-2.24,-0.26,57.19
159,2013-10-31,11.29,9.68,12.2,9.22,770641,867915945.0,26.21,-14.86,-1.69,32.45
160,2013-11-29,9.66,10.44,10.74,9.46,533026,539184524.0,13.22,7.85,0.76,22.44
161,2013-12-31,10.2,10.18,11.5,9.46,836211,890160026.0,19.54,-2.49,-0.26,35.21
162,2014-01-30,10.15,10.81,11.22,9.46,841800,889160738.0,17.29,6.19,0.63,35.44
163,2014-02-28,10.72,10.33,12.16,9.97,911775,1030639987.0,20.26,-4.44,-0.48,35.26
164,2014-03-31,10.3,10.33,11.15,10.04,857963,915127544.0,10.75,0.0,0.0,33.18
165,2014-04-30,10.32,9.39,11.16,9.01,811928,857159256.0,20.81,-9.1,-0.94,31.4
166,2014-05-30,9.42,9.3,9.9,8.82,370795,347410278.0,11.5,-0.96,-0.09,14.34
167,2014-06-30,9.3,9.46,9.83,9.05,508462,485349331.0,8.39,1.72,0.16,19.66
168,2014-07-31,9.46,10.09,10.2,9.4,743802,733338496.0,8.46,6.66,0.63,28.77
169,2014-08-29,10.11,10.23,10.73,10.04,650732,671326910.0,6.84,1.39,0.14,25.17
170,2014-09-12,10.23,11.01,11.15,10.2,354160,382733486.0,9.29,7.62,0.78,13.7
171,2015-04-30,12.11,22.71,26.49,12.11,1364814,3337254265.0,130.61,106.27,11.7,52.78
172,2015-05-29,22.69,31.87,35.44,20.5,3000327,8569522662.0,65.79,40.33,9.16,116.03
173,2015-06-30,31.72,20.94,36.8,18.51,2091624,6330645933.0,57.39,-34.3,-10.93,80.89
174,2015-07-31,20.68,20.47,24.0,15.53,1131798,2392142501.0,40.45,-2.24,-0.47,43.77
175,2015-08-31,18.99,20.45,30.51,16.32,3286390,7525367120.0,69.32,-0.1,-0.02,127.1
176,2015-09-30,19.2,21.71,24.79,15.35,2500443,4934666089.0,46.16,6.16,1.26,96.7
177,2015-10-30,22.22,26.4,28.24,21.7,2519294,6223312532.0,30.12,21.6,4.69,97.43
178,2015-11-30,25.83,27.26,31.09,24.92,1816221,5042101352.0,23.37,3.26,0.86,70.24
179,2015-12-31,27.27,32.09,35.79,25.05,1239514,3685181439.0,39.4,17.72,4.83,47.93
180,2016-01-29,31.51,20.06,32.18,18.5,1120064,2568836408.0,42.63,-37.49,-12.03,43.31
181,2016-02-29,20.1,22.2,27.28,19.25,966092,2307301799.0,40.03,10.67,2.14,37.36
182,2016-03-31,22.3,22.93,25.97,21.37,1172617,2756355978.0,20.72,3.29,0.73,45.34
183,2016-04-29,22.95,25.45,26.9,22.45,1233548,3026757591.0,19.41,10.99,2.52,47.7
184,2016-05-31,25.3,24.25,26.48,21.89,818141,1965773857.0,18.04,-4.72,-1.2,31.64
185,2016-06-30,24.26,26.22,27.79,22.69,1433476,3696469226.0,21.03,8.12,1.97,55.42
186,2016-07-29,26.38,24.99,28.68,24.8,1178658,3217829559.0,14.8,-4.69,-1.23,43.51
187,2016-08-31,25.0,26.08,26.78,23.57,687952,1784303653.0,12.85,4.36,1.09,25.39
188,2016-09-30,26.14,30.46,33.0,25.61,1811837,5378135550.0,28.34,16.79,4.38,66.88
189,2016-10-31,30.45,29.82,34.18,29.02,968908,3019001349.0,16.94,-2.1,-0.64,35.76
190,2016-11-30,29.85,27.95,30.5,27.45,805839,2354044750.0,10.23,-6.27,-1.87,29.74
191,2016-12-30,27.96,25.29,28.35,24.35,492628,1280626103.0,14.31,-9.52,-2.66,18.18
192,2017-01-26,25.29,25.15,27.28,23.44,522667,1341469830.0,15.18,-0.55,-0.14,19.29
193,2017-02-28,25.21,25.59,26.48,24.66,477411,1217841506.0,7.24,1.75,0.44,17.62
194,2017-03-31,25.62,24.07,26.46,23.6,819495,2062395867.0,11.18,-5.94,-1.52,30.25
195,2017-04-28,23.98,24.0,26.2,22.8,623349,1537467903.0,14.13,-0.29,-0.07,23.01
196,2017-05-31,23.86,20.82,24.21,20.0,337877,743669614.0,17.54,-13.25,-3.18,12.47
197,2017-06-30,20.88,11.75,22.43,10.88,1949501,2462195541.0,55.48,-43.56,-9.07,35.98
198,2017-07-31,11.68,11.0,11.79,9.75,1100938,1194730026.0,17.36,-6.38,-0.75,20.32
199,2017-08-31,10.9,10.86,11.66,10.41,1658485,1843813821.0,11.36,-1.27,-0.14,30.61
200,2017-09-29,10.85,12.74,12.85,10.48,2955211,3412423493.0,21.82,17.31,1.88,54.54
201,2017-10-31,13.05,11.07,13.38,10.78,2297503,2774842004.0,20.41,-13.11,-1.67,42.4
202,2017-11-30,11.03,10.16,11.59,10.09,1468841,1599405861.0,13.55,-8.22,-0.91,27.11
203,2017-12-29,10.2,9.34,10.31,9.14,712133,691729538.0,11.52,-8.07,-0.82,13.14
204,2018-01-31,9.38,9.17,10.46,9.11,1811758,1783244457.0,14.45,-1.82,-0.17,33.44
205,2018-02-28,9.25,8.9,9.29,7.98,594675,512275203.0,14.29,-2.94,-0.27,10.98
206,2018-03-30,8.91,9.5,9.79,8.16,1273674,1178165954.0,18.31,6.74,0.6,23.51
207,2018-04-27,9.52,9.39,10.57,8.8,2151016,2096948817.0,18.63,-1.16,-0.11,39.7
208,2018-05-31,9.45,8.5,9.71,8.3,1486955,1361510171.0,15.02,-9.48,-0.89,27.44
209,2018-06-29,8.43,7.25,8.81,6.5,616953,475345910.0,27.18,-14.71,-1.25,11.39
210,2018-07-31,7.25,7.62,8.32,6.96,1635772,1265408748.0,18.76,5.1,0.37,30.19
211,2018-08-31,7.64,7.59,8.23,7.17,1123446,868314407.0,13.91,-0.39,-0.03,20.74
212,2018-09-28,7.56,7.16,7.64,7.01,501205,365963433.0,8.3,-5.67,-0.43,9.25
213,2018-10-31,7.02,6.39,7.04,5.73,560591,352965875.0,18.3,-10.75,-0.77,10.35
214,2018-11-30,6.43,7.18,8.24,6.38,2082253,1510761725.0,29.11,12.36,0.79,38.43
215,2018-12-28,7.43,7.1,7.63,6.8,1319520,955976067.0,11.56,-1.11,-0.08,21.98
216,2019-01-31,7.04,8.93,13.35,7.02,14475197,15841599666.0,89.15,25.77,1.83,241.11
217,2019-02-28,9.08,16.86,17.31,9.01,9941669,12638468056.0,92.95,88.8,7.93,165.59
218,2019-03-29,15.17,14.54,18.69,13.8,13374855,21221900352.0,29.0,-13.76,-2.32,222.78
219,2019-04-30,14.8,14.58,20.33,14.04,11836382,19834548927.0,43.26,0.28,0.04,194.3
220,2019-05-31,13.9,12.28,16.69,11.69,11562362,15813952368.0,34.29,-15.78,-2.3,158.17
221,2019-06-28,12.49,12.23,13.4,11.76,7820500,9865332966.0,13.36,-0.41,-0.05,100.56
222,2019-07-31,12.58,10.64,12.86,10.04,3903918,4419389803.0,23.06,-13.0,-1.59,50.2
223,2019-08-30,10.59,11.93,13.66,9.21,10504063,12470783275.0,41.82,12.12,1.29,135.06
224,2019-09-30,11.67,12.07,14.48,11.67,12255287,16374218661.0,23.55,1.17,0.14,154.74
225,2019-10-31,12.03,10.61,12.37,10.58,2879175,3334689241.0,14.83,-12.1,-1.46,36.35
226,2019-11-29,10.61,10.32,11.38,10.25,2604439,2797952992.0,10.65,-2.73,-0.29,32.88
227,2019-12-31,10.34,10.85,11.98,10.1,3924218,4307072870.0,18.22,5.14,0.53,49.44
228,2020-01-23,11.02,10.37,11.47,10.16,3256601,3615518916.0,12.07,-4.42,-0.48,41.03
229,2020-02-28,9.33,10.07,12.52,8.4,7748003,8374828387.0,39.73,-2.89,-0.3,97.62
230,2020-03-31,10.23,9.13,11.93,9.13,7380843,8025254038.0,27.81,-9.33,-0.94,92.82
231,2020-04-30,9.13,9.15,10.23,8.63,2641855,2516735784.0,17.52,0.22,0.02,33.22
232,2020-05-29,9.02,8.63,9.54,8.41,1344550,1209446643.0,12.35,-5.68,-0.52,16.91
233,2020-06-30,8.69,9.72,10.28,8.69,2969420,2795397094.0,18.42,12.63,1.09,37.34
234,2020-07-31,9.73,11.41,12.08,9.62,7237363,7915214194.0,25.31,17.39,1.69,91.02
235,2020-08-31,11.78,11.62,14.88,11.39,10047941,13094022043.0,30.59,1.84,0.21,126.35
236,2020-09-30,11.6,9.7,11.74,9.59,3074637,3259415248.0,18.5,-16.52,-1.92,38.66
237,2020-10-30,9.86,9.9,10.94,9.68,2060899,2117928779.0,12.99,2.06,0.2,25.92
238,2020-11-30,9.75,10.36,11.13,9.35,3513004,3653340244.0,17.98,4.65,0.46,44.18
239,2020-12-31,10.32,9.21,10.75,9.16,2459064,2437460271.0,15.35,-11.1,-1.15,30.92
240,2021-01-29,9.4,7.47,9.62,7.36,2168120,1864497824.0,24.54,-18.89,-1.74,27.26
241,2021-02-26,7.48,7.49,7.93,6.75,1246048,913413899.0,15.8,0.27,0.02,15.67
242,2021-03-31,7.47,6.82,7.7,6.73,1747103,1261121223.0,12.95,-8.95,-0.67,21.7
243,2021-04-30,6.83,7.1,7.39,6.76,1627735,1151472113.0,9.24,4.11,0.28,20.22
244,2021-05-31,7.21,7.38,7.86,7.12,2604735,1945478201.0,10.42,3.94,0.28,32.36
245,2021-06-30,7.38,8.12,9.1,7.21,4937913,3993816408.0,25.61,10.03,0.74,61.34
246,2021-07-30,8.07,7.38,8.25,6.93,2732863,2120417629.0,16.26,-9.11,-0.74,33.95
247,2021-08-31,7.38,7.44,7.88,7.04,2487171,1842567989.0,11.38,0.81,0.06,30.9
248,2021-09-30,7.44,7.02,7.79,6.96,2153992,1611115277.0,11.16,-5.65,-0.42,26.76
249,2021-10-29,7.05,5.99,7.35,5.82,1188387,769987565.0,21.79,-14.67,-1.03,14.76
250,2021-11-30,6.05,6.82,6.92,5.88,1793154,1140627073.0,17.36,13.86,0.83,22.28
251,2021-12-31,6.7,6.5,7.52,6.26,3685590,2569816454.0,18.48,-4.69,-0.32,44.77
252,2022-01-28,6.52,6.1,6.86,5.97,1943740,1270282657.0,13.69,-6.15,-0.4,23.48
253,2022-02-28,5.98,6.15,6.74,5.64,2069986,1263307587.0,18.03,0.82,0.05,25.0
254,2022-03-31,6.17,5.65,6.26,5.23,1552086,896287644.0,16.75,-8.13,-0.5,18.64
255,2022-04-29,5.64,4.63,5.78,4.13,975824,491624772.0,29.2,-18.05,-1.02,11.72
256,2022-05-13,4.62,5.26,5.31,4.6,426139,215699302.0,15.33,13.61,0.63,5.12
