,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
98,2002-07-26,14.65,14.07,14.65,13.91,14161,20019488.0,5.04,-4.09,-0.6,1.67
99,2002-08-02,14.0,14.27,14.3,13.9,14439,20473693.75,2.84,1.42,0.2,1.71
100,2002-08-09,14.21,14.34,14.64,14.0,20389,29360365.25,4.48,0.49,0.07,2.41
101,2002-08-16,14.36,14.34,14.39,14.06,8476,12107828.5,2.3,0.0,0.0,1.0
102,2002-08-23,14.3,14.52,14.56,14.0,17827,25711654.5,3.91,1.26,0.18,2.11
103,2002-08-30,14.5,14.43,14.51,14.18,19001,27340211.0,2.27,-0.62,-0.09,2.25
104,2002-09-06,14.41,14.42,14.78,14.25,61092,89196667.0,3.67,-0.07,-0.01,7.22
105,2002-09-13,14.45,14.37,14.5,14.14,22292,31880836.0,2.5,-0.35,-0.05,2.64
106,2002-09-20,14.36,14.25,14.38,13.81,27479,38836596.25,3.97,-0.84,-0.12,3.25
107,2002-09-27,14.2,14.16,14.3,13.93,16617,23502503.25,2.6,-0.63,-0.09,1.96
108,2002-10-11,14.12,13.42,14.12,13.1,11882,16055278.0,7.2,-5.23,-0.74,1.41
109,2002-10-18,13.38,13.15,13.66,13.05,17679,23731053.0,4.55,-2.01,-0.27,2.09
110,2002-10-25,13.16,13.27,13.58,13.11,14555,19584999.75,3.57,0.91,0.12,1.72
111,2002-11-01,13.27,12.75,13.27,12.5,8929,11437831.69,5.8,-3.92,-0.52,1.06
112,2002-11-08,12.71,12.46,13.2,12.4,11992,15437819.75,6.27,-2.27,-0.29,1.42
113,2002-11-15,12.5,11.54,12.6,11.47,9744,11652336.5,9.07,-7.38,-0.92,1.15
114,2002-11-22,11.53,10.69,11.63,10.21,11332,12415299.75,12.31,-7.37,-0.85,1.34
115,2002-11-29,10.68,11.39,11.44,10.3,31185,34436223.0,10.66,6.55,0.7,3.69
116,2002-12-06,11.3,11.2,11.35,10.89,18300,20462763.75,4.04,-1.67,-0.19,2.16
117,2002-12-13,11.38,11.32,11.45,10.82,12799,14320895.0,5.63,1.07,0.12,1.51
118,2002-12-20,11.35,11.78,11.89,11.24,33587,39125082.75,5.74,4.06,0.46,3.97
119,2002-12-27,11.8,11.74,11.82,11.12,24363,28091345.38,5.94,-0.34,-0.04,2.88
120,2003-01-03,11.68,11.24,12.49,11.0,36151,43204003.75,12.69,-4.26,-0.5,4.27
121,2003-01-10,11.19,11.58,11.9,10.82,57917,65828314.0,9.61,3.02,0.34,6.85
122,2003-01-17,11.6,12.33,12.65,11.51,66200,80786314.0,9.84,6.48,0.75,7.83
123,2003-01-24,12.3,12.47,12.74,12.12,38627,48129977.75,5.03,1.14,0.14,4.57
124,2003-01-29,12.47,12.74,12.98,12.46,41459,52948939.0,4.17,2.17,0.27,4.9
125,2003-02-14,12.78,12.89,13.1,12.53,26028,33622262.25,4.47,1.18,0.15,3.08
126,2003-02-21,12.89,12.51,13.06,12.41,25486,32576798.12,5.04,-2.95,-0.38,3.01
127,2003-02-28,12.51,12.77,13.05,12.46,18896,24143607.75,4.72,2.08,0.26,2.23
128,2003-03-07,12.7,12.7,12.97,12.51,14527,18609718.25,3.6,-0.55,-0.07,1.72
129,2003-03-14,12.7,12.38,12.7,12.08,17309,21336296.5,4.88,-2.52,-0.32,2.05
130,2003-03-21,12.37,12.61,12.65,12.12,29721,37009547.25,4.28,1.86,0.23,3.51
131,2003-03-28,12.52,13.06,13.3,12.38,53240,68494889.0,7.3,3.57,0.45,6.3
132,2003-04-04,13.05,13.1,13.33,12.95,40639,53432868.5,2.91,0.31,0.04,4.81
133,2003-04-11,13.1,13.33,13.46,12.75,72202,94701411.5,5.42,1.76,0.23,8.54
134,2003-04-18,13.32,13.79,14.5,13.3,126929,176465593.0,9.0,3.45,0.46,15.01
135,2003-04-24,13.8,12.66,13.83,12.43,35422,46729609.0,10.15,-8.19,-1.13,4.19
136,2003-04-30,12.6,13.07,13.16,12.13,31829,40805512.0,8.14,3.24,0.41,3.76
137,2003-05-16,13.05,13.43,13.6,12.38,91135,120271973.0,9.33,2.75,0.36,10.78
138,2003-05-23,13.48,13.66,13.99,13.32,95468,130187046.0,4.99,1.71,0.23,11.29
139,2003-05-29,13.61,13.7,14.2,13.4,73463,101782358.0,5.86,0.29,0.04,8.69
140,2003-06-06,13.7,13.32,13.73,13.18,27431,37001729.0,4.01,-2.77,-0.38,3.24
141,2003-06-13,13.33,13.42,13.5,13.23,15118,20228461.5,2.03,0.75,0.1,1.79
142,2003-06-20,13.4,13.25,13.7,13.15,32347,43645704.5,4.1,-1.27,-0.17,3.82
143,2003-06-27,13.25,12.93,13.25,12.62,46284,59929050.5,4.75,-2.42,-0.32,5.47
144,2003-07-04,12.94,12.71,12.96,12.49,31381,40314540.0,3.63,-1.7,-0.22,3.71
145,2003-07-11,12.71,12.77,12.82,12.5,11797,15003595.75,2.52,0.47,0.06,1.4
146,2003-07-18,12.77,12.4,12.77,12.39,19428,24525418.25,2.98,-2.9,-0.37,2.3
147,2003-07-25,12.4,12.08,12.8,11.99,11490,14050842.62,6.53,-2.58,-0.32,1.36
148,2003-08-01,12.08,11.79,12.09,11.72,13648,16197645.5,3.06,-2.4,-0.29,1.61
149,2003-08-08,11.78,12.17,12.42,11.72,79235,96214402.0,5.94,3.22,0.38,9.37
150,2003-08-15,12.17,12.38,12.72,12.05,54220,67396702.0,5.51,1.73,0.21,6.41
151,2003-08-22,12.38,13.18,13.35,12.05,125525,163475317.0,10.5,6.46,0.8,14.84
152,2003-08-29,13.18,12.86,13.5,12.72,89822,117456269.0,5.92,-2.43,-0.32,10.62
153,2003-09-05,12.85,12.78,12.94,12.5,58562,74714095.5,3.42,-0.62,-0.08,6.92
154,2003-09-12,12.78,12.16,13.03,11.99,36378,46086015.0,8.14,-4.85,-0.62,4.3
155,2003-09-19,12.2,12.1,12.3,11.98,22283,27073280.0,2.63,-0.49,-0.06,2.63
156,2003-09-26,12.12,11.92,12.24,11.87,14358,17338803.0,3.06,-1.49,-0.18,1.7
157,2003-09-30,11.92,12.05,12.09,11.78,6096,7324697.0,2.6,1.09,0.13,0.72
158,2003-10-10,12.06,11.84,12.06,11.51,14499,17072362.0,4.56,-1.74,-0.21,1.71
159,2003-10-17,11.84,11.87,12.01,11.7,24030,28640788.5,2.62,0.25,0.03,2.84
160,2003-10-24,11.89,11.87,12.25,11.6,30508,36561001.12,5.48,0.0,0.0,3.61
161,2003-10-31,11.88,12.06,12.3,11.82,32225,38934035.5,4.04,1.6,0.19,3.81
162,2003-11-07,12.06,11.92,12.55,11.79,36888,45246160.5,6.3,-1.16,-0.14,4.36
163,2003-11-14,11.9,10.75,11.9,9.71,36618,38813105.0,18.37,-9.82,-1.17,4.33
164,2003-11-21,10.73,6.71,10.75,6.56,36662,29910348.0,38.98,-37.58,-4.04,2.7
165,2003-11-28,6.7,7.2,7.26,6.61,110500,77028089.0,9.69,7.3,0.49,8.13
166,2003-12-05,7.2,7.65,8.2,7.09,204536,154452006.0,15.42,6.25,0.45,15.04
167,2003-12-12,7.68,7.77,8.15,7.6,143485,111737669.0,7.19,1.57,0.12,10.55
168,2003-12-19,7.7,7.35,7.98,7.28,268025,207489066.0,9.01,-5.41,-0.42,19.71
169,2003-12-26,7.35,7.31,7.53,7.21,143467,105167264.5,4.35,-0.54,-0.04,10.55
170,2004-01-02,7.28,6.84,7.3,6.75,95765,67226517.0,7.52,-6.43,-0.47,7.04
171,2004-01-09,6.84,7.58,7.84,6.66,414188,307264768.0,17.25,10.82,0.74,30.47
172,2004-01-16,7.58,7.33,7.7,7.21,196729,146496739.0,6.46,-3.3,-0.25,14.47
173,2004-01-30,7.33,7.53,7.69,7.22,77408,57809183.0,6.41,2.73,0.2,5.69
174,2004-02-06,7.6,8.98,9.31,7.56,622278,514741224.0,23.24,19.26,1.45,45.77
175,2004-02-13,9.0,8.99,9.44,8.86,341510,312720756.0,6.46,0.11,0.01,25.12
176,2004-02-20,8.98,9.65,9.81,8.9,350949,332951256.0,10.12,7.34,0.66,25.81
177,2004-02-27,9.68,8.94,9.7,8.63,128515,116323557.0,11.09,-7.36,-0.71,9.45
178,2004-03-05,8.95,9.09,9.55,8.78,102988,94816357.0,8.61,1.68,0.15,7.58
179,2004-03-12,9.1,9.45,9.45,8.8,87719,80701909.5,7.15,3.96,0.36,6.45
180,2004-03-19,9.46,9.34,9.66,9.06,252090,237659180.0,6.35,-1.16,-0.11,18.54
181,2004-03-26,9.31,9.69,9.86,9.13,238395,227168620.0,7.82,3.75,0.35,17.54
182,2004-04-02,9.65,9.62,9.95,9.42,304489,295775526.0,5.47,-0.72,-0.07,22.4
183,2004-04-09,9.63,9.96,10.47,9.43,299128,299077736.0,10.81,3.53,0.34,22.0
184,2004-04-16,9.9,9.84,10.6,9.5,279482,285077132.0,11.04,-1.2,-0.12,20.56
185,2004-04-23,9.93,9.1,9.93,9.01,97129,91076574.0,9.35,-7.52,-0.74,7.14
186,2004-04-30,9.0,8.27,9.3,8.01,64478,55066672.5,14.18,-9.12,-0.83,4.74
187,2004-05-14,8.3,8.32,8.61,8.1,47298,39672494.0,6.17,0.6,0.05,3.48
188,2004-05-21,8.3,8.47,8.68,8.09,56586,47802669.0,7.09,1.8,0.15,4.16
189,2004-05-28,8.45,8.57,8.74,8.15,99134,84497853.25,6.97,1.18,0.1,7.29
190,2004-06-04,8.55,8.21,8.77,8.18,90906,77570485.75,6.88,-4.2,-0.36,6.69
191,2004-06-11,8.21,7.15,8.21,7.04,74781,55378845.5,14.25,-12.91,-1.06,5.5
192,2004-06-18,7.3,6.94,7.37,6.72,43892,31070694.5,9.09,-2.94,-0.21,3.23
193,2004-06-25,6.99,6.73,7.25,6.72,23479,16553445.25,7.64,-3.03,-0.21,1.73
194,2004-07-02,6.6,6.95,6.98,6.5,23647,15960592.75,7.13,3.27,0.22,1.74
195,2004-07-09,6.99,6.79,7.08,6.77,10930,7536260.69,4.46,-2.3,-0.16,0.8
196,2004-07-16,6.78,7.36,7.38,6.5,40669,28674596.62,12.96,8.39,0.57,2.99
197,2004-07-23,7.45,7.24,7.46,7.06,33313,24253414.5,5.43,-1.63,-0.12,2.45
198,2004-07-30,7.15,7.22,7.45,7.04,42696,30964592.25,5.66,-0.28,-0.02,3.14
199,2004-08-06,7.2,7.27,7.56,7.13,57218,42016968.12,5.96,0.69,0.05,4.21
200,2004-08-13,7.24,7.2,7.35,7.0,66838,48109121.5,4.81,-0.96,-0.07,4.92
201,2004-08-20,7.15,7.19,7.61,7.11,296028,220326473.0,6.94,-0.14,-0.01,21.77
202,2004-08-27,7.17,6.7,7.2,6.66,33689,23040503.62,7.51,-6.82,-0.49,2.48
203,2004-09-03,6.65,6.78,7.0,6.65,16812,11427877.12,5.22,1.19,0.08,1.24
204,2004-09-10,6.76,6.45,6.8,6.4,20848,13623137.75,5.9,-4.87,-0.33,1.53
205,2004-09-17,6.43,6.81,6.85,5.89,57626,36743939.0,14.88,5.58,0.36,4.24
206,2004-09-24,6.86,6.99,7.32,6.81,95974,67783009.0,7.49,2.64,0.18,7.06
207,2004-09-30,7.0,6.93,7.16,6.72,56170,39397587.5,6.29,-0.86,-0.06,4.13
208,2004-10-08,6.93,7.15,7.2,6.81,8589,6060171.5,5.63,3.17,0.22,0.63
209,2004-10-15,7.15,6.84,7.47,6.56,77476,55280605.0,12.73,-4.34,-0.31,5.7
210,2004-10-22,6.84,6.94,7.25,6.65,97347,67827762.5,8.77,1.46,0.1,7.16
211,2004-10-29,7.1,6.29,7.1,6.14,71925,46467005.0,13.83,-9.37,-0.65,5.29
212,2004-11-05,6.2,6.31,6.47,6.19,33164,20926430.12,4.45,0.32,0.02,2.44
213,2004-11-12,6.31,6.38,6.64,6.2,131723,84586239.25,6.97,1.11,0.07,9.69
214,2004-11-19,6.43,6.49,6.52,6.25,59691,38245220.0,4.23,1.72,0.11,4.39
215,2004-11-25,6.5,6.36,6.58,6.33,46881,30397869.0,3.85,-2.0,-0.13,3.45
216,2004-12-03,6.39,6.22,6.39,6.1,36951,22930425.5,4.56,-2.2,-0.14,2.72
217,2004-12-10,6.24,6.12,6.33,6.1,24427,15207367.38,3.7,-1.61,-0.1,1.8
218,2004-12-17,6.13,5.8,6.25,5.79,24561,14675255.5,7.52,-5.23,-0.32,1.81
219,2004-12-24,5.79,5.65,5.87,5.56,23059,13151938.62,5.34,-2.59,-0.15,1.7
220,2004-12-31,5.6,5.59,5.78,5.5,14747,8278366.12,4.96,-1.06,-0.06,1.08
221,2005-01-07,5.59,5.52,5.59,5.26,21670,11736471.75,5.9,-1.25,-0.07,1.59
222,2005-01-14,5.56,5.37,5.7,5.37,30055,16748137.44,5.98,-2.72,-0.15,2.21
223,2005-01-21,5.25,5.14,5.28,4.94,31952,16140179.0,6.33,-4.28,-0.23,2.35
224,2005-01-28,5.28,4.9,5.39,4.9,20780,10644675.38,9.53,-4.67,-0.24,1.53
225,2005-02-04,4.88,5.08,5.2,4.72,31933,15903923.0,9.8,3.67,0.18,2.35
226,2005-02-18,5.12,5.07,5.16,5.02,16223,8242232.25,2.76,-0.2,-0.01,1.19
227,2005-02-25,5.09,5.4,5.48,5.05,55947,29792363.75,8.48,6.51,0.33,4.12
228,2005-03-04,5.38,5.27,5.48,5.2,30172,16054002.0,5.19,-2.41,-0.13,2.22
229,2005-03-11,5.32,5.25,5.49,5.2,39365,21080749.5,5.5,-0.38,-0.02,2.9
230,2005-03-18,5.25,4.79,5.25,4.75,39034,19394381.0,9.52,-8.76,-0.46,2.87
231,2005-03-25,4.8,4.63,4.85,4.46,35407,16335609.75,8.14,-3.34,-0.16,2.6
232,2005-04-01,4.65,4.45,4.65,4.1,34765,15126719.5,11.88,-3.89,-0.18,2.56
233,2005-04-08,4.4,4.66,4.68,4.27,53020,24019323.25,9.21,4.72,0.21,3.9
234,2005-04-15,4.65,4.27,4.67,4.25,41945,18839895.25,9.01,-8.37,-0.39,3.09
235,2005-04-21,4.27,4.34,4.48,4.15,35675,15428161.12,7.73,1.64,0.07,2.62
236,2005-04-29,4.2,3.8,4.2,3.53,51288,19551965.25,15.44,-12.44,-0.54,3.77
237,2005-05-13,3.88,3.71,3.88,3.53,23642,8673281.75,9.21,-2.37,-0.09,1.74
238,2005-05-20,3.75,3.74,3.85,3.64,22978,8591208.0,5.66,0.81,0.03,1.69
239,2005-05-27,3.68,3.57,3.68,3.45,19884,7099540.75,6.15,-4.55,-0.17,1.46
240,2005-06-03,3.56,3.51,3.72,3.46,20464,7315811.75,7.28,-1.68,-0.06,1.51
241,2005-06-10,3.47,3.76,3.97,3.42,54662,20573758.5,15.67,7.12,0.25,4.02
242,2005-06-17,3.83,3.84,3.89,3.66,36453,13763253.5,6.12,2.13,0.08,2.68
243,2005-06-24,3.85,3.74,4.08,3.68,78958,30836677.62,10.42,-2.6,-0.1,5.81
244,2005-07-01,3.8,3.37,3.86,3.35,31956,11706136.75,13.64,-9.89,-0.37,2.35
245,2005-07-08,3.35,3.11,3.43,3.05,19420,6188587.81,11.28,-7.72,-0.26,1.43
246,2005-07-15,3.11,3.08,3.23,3.05,28275,8841470.75,5.79,-0.96,-0.03,2.08
247,2005-07-22,3.07,3.04,3.08,2.78,35667,10447626.5,9.74,-1.3,-0.04,2.62
248,2005-07-29,3.01,3.14,3.23,2.97,45060,13971076.0,8.55,3.29,0.1,3.31
249,2005-08-05,3.14,3.36,3.44,3.12,72845,24129679.88,10.19,7.01,0.22,5.36
250,2005-08-12,3.37,3.55,3.73,3.33,108812,38303928.0,11.9,5.65,0.19,8.0
251,2005-08-19,3.53,4.17,4.54,3.49,337006,139511458.0,29.58,17.46,0.62,24.79
252,2005-08-26,4.1,4.3,4.48,3.9,180159,75961609.0,13.91,3.12,0.13,13.25
253,2005-09-02,4.26,4.62,4.63,4.05,156196,68448878.0,13.49,7.44,0.32,11.49
254,2005-09-09,4.62,4.55,4.72,4.41,123435,56626561.5,6.71,-1.52,-0.07,9.08
255,2005-09-16,4.55,4.77,4.87,4.4,121161,55705780.5,10.33,4.84,0.22,8.91
256,2005-09-23,4.75,4.55,4.83,4.52,107644,49924248.5,6.5,-4.61,-0.22,7.92
257,2005-09-30,4.55,4.56,4.63,4.28,42097,18702371.0,7.69,0.22,0.01,3.1
258,2005-10-14,4.52,4.34,4.63,4.33,38189,16967737.88,6.58,-4.82,-0.22,2.81
259,2005-10-21,4.33,4.51,4.53,4.27,39236,17307821.25,5.99,3.92,0.17,2.89
260,2005-10-28,4.51,4.19,4.6,4.18,42892,18971218.25,9.31,-7.1,-0.32,3.15
261,2005-11-04,4.19,4.1,4.28,3.79,47331,19231686.5,11.69,-2.15,-0.09,3.48
262,2005-11-11,4.16,3.99,4.21,3.94,15211,6230207.88,6.59,-2.68,-0.11,1.12
263,2005-11-18,3.99,4.12,4.18,3.94,12064,4869606.75,6.02,3.26,0.13,0.89
264,2005-11-25,4.15,3.96,4.15,3.93,24315,9720262.62,5.34,-3.88,-0.16,1.79
265,2005-12-02,3.96,3.98,4.05,3.93,9536,3799473.19,3.03,0.51,0.02,0.7
266,2005-12-09,3.96,3.9,3.97,3.71,20099,7820522.75,6.53,-2.01,-0.08,1.48
267,2005-12-16,3.94,4.16,4.18,3.86,25971,10418227.25,8.21,6.67,0.26,1.91
268,2005-12-30,4.42,4.3,4.48,4.27,31476,13628327.0,5.05,3.37,0.14,2.32
269,2006-01-06,4.3,4.54,4.61,4.26,78205,35086705.0,8.14,5.58,0.24,5.75
270,2006-02-10,3.38,3.64,3.79,3.32,301258,108707887.0,10.35,-19.82,-0.9,16.29
271,2006-02-17,3.65,3.34,3.65,3.25,156408,53256500.5,10.99,-8.24,-0.3,8.46
